StateCountyFips,CatID,CatVal,Year,Population
2185,1,3,2013,3111
2185,1,4,2013,457
2185,2,1,2013,5991
2185,2,2,2013,3646
2185,4,1,2013,3135
2185,4,2,2013,105
2185,4,3,2013,318
2185,4,4,2013,616
2185,4,5,2013,4955
2185,4,6,2013,508
2188,0,0,2013,7599
2188,1,1,2013,2736
2188,1,2,2013,2756
2188,1,3,2013,1595
2188,1,4,2013,512
2188,2,1,2013,4117
2188,2,2,2013,3482
2188,4,1,2013,969
2188,4,2,2013,50
2188,4,3,2013,110
2188,4,4,2013,72
2188,4,5,2013,5947
2188,4,6,2013,451
2195,0,0,2013,3828
2195,1,1,2013,838
2195,1,2,2013,1266
2195,1,3,2013,1236
2195,1,4,2013,488
2195,2,1,2013,1981
2195,2,2,2013,1847
2195,4,1,2013,2527
2195,4,2,2013,25
2195,4,3,2013,172
2195,4,4,2013,108
2195,4,5,2013,711
2195,4,6,2013,285
2198,0,0,2013,5787
2198,1,1,2013,1441
2198,1,2,2013,1845
2198,1,3,2013,1872
2198,1,4,2013,629
2198,2,1,2013,3168
2198,2,2,2013,2619
2198,4,1,2013,2742
2198,4,2,2013,20
2198,4,3,2013,174
2198,4,4,2013,71
2198,4,5,2013,2301
2198,4,6,2013,479
2201,0,0,2013,0
2201,1,1,2013,0
2201,1,2,2013,0
2201,1,3,2013,0
2201,1,4,2013,0
2201,2,1,2013,0
2201,2,2,2013,0
2201,4,1,2013,0
2201,4,2,2013,0
2201,4,3,2013,0
2201,4,4,2013,0
2201,4,5,2013,0
2201,4,6,2013,0
2220,0,0,2013,8957
2220,1,1,2013,2079
2220,1,2,2013,3136
2220,1,3,2013,2579
2220,1,4,2013,1163
2220,2,1,2013,4540
2220,2,2,2013,4417
2220,4,1,2013,5654
2220,4,2,2013,81
2220,4,3,2013,507
2220,4,4,2013,526
2220,4,5,2013,1448
2220,4,6,2013,741
2230,0,0,2013,1129
2230,1,1,2013,131
2230,1,2,2013,558
2230,1,3,2013,335
2230,1,4,2013,105
2230,2,1,2013,597
2230,2,2,2013,532
2230,4,1,2013,870
2230,4,2,2013,3
2230,4,3,2013,42
2230,4,4,2013,11
2230,4,5,2013,157
2230,4,6,2013,46
2232,0,0,2013,0
2232,1,1,2013,0
2232,1,2,2013,0
2232,1,3,2013,0
2232,1,4,2013,0
2232,2,1,2013,0
2232,2,2,2013,0
2232,4,1,2013,0
2232,4,2,2013,0
2232,4,3,2013,0
2232,4,4,2013,0
2232,4,5,2013,0
2232,4,6,2013,0
2240,0,0,2013,6956
2240,1,1,2013,1775
2240,1,2,2013,2406
2240,1,3,2013,1981
2240,1,4,2013,794
2240,2,1,2013,3872
2240,2,2,2013,3084
2240,4,1,2013,5241
2240,4,2,2013,98
2240,4,3,2013,330
2240,4,4,2013,100
2240,4,5,2013,871
2240,4,6,2013,316
2261,0,0,2013,9653
2261,1,1,2013,2430
2261,1,2,2013,3159
2261,1,3,2013,3129
2261,1,4,2013,935
2261,2,1,2013,5125
2261,2,2,2013,4528
2261,4,1,2013,6746
2261,4,2,2013,72
2261,4,3,2013,419
2261,4,4,2013,457
2261,4,5,2013,1321
2261,4,6,2013,638
2270,0,0,2013,7833
2270,1,1,2013,3329
2270,1,2,2013,2694
2270,1,3,2013,1403
2270,1,4,2013,407
2270,2,1,2013,4140
2270,2,2,2013,3693
2270,4,1,2013,390
2270,4,2,2013,15
2270,4,3,2013,57
2270,4,4,2013,20
2270,4,5,2013,7153
2270,4,6,2013,198
2275,0,0,2013,2481
2275,1,1,2013,508
2275,1,2,2013,721
2275,1,3,2013,836
2275,1,4,2013,416
2275,2,1,2013,1282
2275,2,2,2013,1199
2275,4,1,2013,1687
2275,4,2,2013,9
2275,4,3,2013,42
2275,4,4,2013,40
2275,4,5,2013,473
2275,4,6,2013,230
2280,0,0,2013,0
2280,1,1,2013,0
2280,1,2,2013,0
2280,1,3,2013,0
2280,1,4,2013,0
2280,2,1,2013,0
2280,2,2,2013,0
2280,4,1,2013,0
2280,4,2,2013,0
2280,4,3,2013,0
2280,4,4,2013,0
2280,4,5,2013,0
2280,4,6,2013,0
2282,0,0,2013,773
2282,1,1,2013,131
2282,1,2,2013,353
2282,1,3,2013,213
2282,1,4,2013,76
2282,2,1,2013,432
2282,2,2,2013,341
2282,4,1,2013,254
2282,4,2,2013,6
2282,4,3,2013,19
2282,4,4,2013,46
2282,4,5,2013,341
2282,4,6,2013,107
2290,0,0,2013,5695
2290,1,1,2013,1566
2290,1,2,2013,1807
2290,1,3,2013,1593
2290,1,4,2013,729
2290,2,1,2013,3073
2290,2,2,2013,2622
2290,4,1,2013,1252
2290,4,2,2013,24
2290,4,3,2013,94
2290,4,4,2013,26
2290,4,5,2013,4003
2290,4,6,2013,296
4001,0,0,2013,75771
4001,1,1,2013,21200
4001,1,2,2013,27675
4001,1,3,2013,17586
4001,1,4,2013,9310
4001,2,1,2013,37728
4001,2,2,2013,38043
4001,4,1,2013,14566
4001,4,2,2013,579
4001,4,3,2013,9213
4001,4,4,2013,376
4001,4,5,2013,49886
4001,4,6,2013,1151
4003,0,0,2013,132322
4003,1,1,2013,29441
4003,1,2,2013,45160
4003,1,3,2013,33034
4003,1,4,2013,24687
4003,2,1,2013,67643
4003,2,2,2013,64679
4003,4,1,2013,73165
4003,4,2,2013,5059
4003,4,3,2013,47158
4003,4,4,2013,2918
4003,4,5,2013,1045
4003,4,6,2013,2977
4005,0,0,2013,137552
4005,1,1,2013,33160
4005,1,2,2013,58103
4005,1,3,2013,32258
4005,1,4,2013,14031
4005,2,1,2013,68356
4005,2,2,2013,69196
4005,4,1,2013,73397
4005,4,2,2013,1821
4005,4,3,2013,22932
4005,4,4,2013,2285
4005,4,5,2013,34233
4005,4,6,2013,2884
4007,0,0,2013,58123
4007,1,1,2013,10795
4007,1,2,2013,18410
4007,1,3,2013,15235
4007,1,4,2013,13683
4007,2,1,2013,29018
4007,2,2,2013,29105
4007,4,1,2013,34328
4007,4,2,2013,444
4007,4,3,2013,14326
4007,4,4,2013,463
4007,4,5,2013,7902
4007,4,6,2013,660
4009,0,0,2013,42608
4009,1,1,2013,10631
4009,1,2,2013,19377
4009,1,3,2013,8014
4009,1,4,2013,4586
4009,2,1,2013,22678
4009,2,2,2013,19930
4009,4,1,2013,20079
4009,4,2,2013,747
4009,4,3,2013,16278
4009,4,4,2013,331
4009,4,5,2013,4672
4009,4,6,2013,501
4011,0,0,2013,15003
4011,1,1,2013,2500
4011,1,2,2013,9244
4011,1,3,2013,2192
4011,1,4,2013,1067
4011,2,1,2013,7915
4011,2,2,2013,7088
4011,4,1,2013,5223
4011,4,2,2013,217
4011,4,3,2013,8973
4011,4,4,2013,152
4011,4,5,2013,251
4011,4,6,2013,187
4012,0,0,2013,26181
4012,1,1,2013,3517
4012,1,2,2013,10342
4012,1,3,2013,5098
4012,1,4,2013,7224
4012,2,1,2013,13515
4012,2,2,2013,12666
4012,4,1,2013,13150
4012,4,2,2013,277
4012,4,3,2013,9764
4012,4,4,2013,219
4012,4,5,2013,2293
4012,4,6,2013,478
4013,0,0,2013,3905484
4013,1,1,2013,1010977
4013,1,2,2013,1397482
4013,1,3,2013,958952
4013,1,4,2013,538073
4013,2,1,2013,1930368
4013,2,2,2013,1975116
4013,4,1,2013,2259599
4013,4,2,2013,190742
4013,4,3,2013,1162813
4013,4,4,2013,153082
4013,4,5,2013,63834
4013,4,6,2013,75414
4015,0,0,2013,204925
4015,1,1,2013,38467
4015,1,2,2013,55534
4015,1,3,2013,58340
4015,1,4,2013,52584
4015,2,1,2013,103248
4015,2,2,2013,101677
4015,4,1,2013,157345
4015,4,2,2013,2315
4015,4,3,2013,35181
4015,4,4,2013,2637
4015,4,5,2013,4083
4015,4,6,2013,3364
4017,0,0,2013,110250
4017,1,1,2013,30070
4017,1,2,2013,37122
4017,1,3,2013,26846
4017,1,4,2013,16212
4017,2,1,2013,55351
4017,2,2,2013,54899
4017,4,1,2013,45614
4017,4,2,2013,1233
4017,4,3,2013,16232
4017,4,4,2013,742
4017,4,5,2013,44761
4017,4,6,2013,1668
4019,0,0,2013,975141
4019,1,1,2013,224108
4019,1,2,2013,332264
4019,1,3,2013,247643
4019,1,4,2013,171126
4019,2,1,2013,479804
4019,2,2,2013,495337
4019,4,1,2013,527046
4019,4,2,2013,31678
4019,4,3,2013,347324
4019,4,4,2013,27729
4019,4,5,2013,23809
4019,4,6,2013,17555
4021,0,0,2013,385965
4021,1,1,2013,96594
4021,1,2,2013,132992
4021,1,3,2013,90010
4021,1,4,2013,66369
4021,2,1,2013,201422
4021,2,2,2013,184543
4021,4,1,2013,223621
4021,4,2,2013,15909
4021,4,3,2013,113775
4021,4,4,2013,7576
4021,4,5,2013,18003
4021,4,6,2013,7081
4023,0,0,2013,51457
4023,1,1,2013,13429
4023,1,2,2013,19327
4023,1,3,2013,11554
4023,1,4,2013,7147
4023,2,1,2013,25021
4023,2,2,2013,26436
4023,4,1,2013,8394
4023,4,2,2013,280
4023,4,3,2013,42008
4023,4,4,2013,323
4023,4,5,2013,216
4023,4,6,2013,236
4025,0,0,2013,216766
4025,1,1,2013,37963
4025,1,2,2013,55097
4025,1,3,2013,64824
4025,1,4,2013,58882
4025,2,1,2013,105922
4025,2,2,2013,110844
4025,4,1,2013,172741
4025,4,2,2013,1497
4025,4,3,2013,33785
4025,4,4,2013,2168
4025,4,5,2013,3035
4025,4,6,2013,3540
4027,0,0,2013,201201
4027,1,1,2013,53962
4027,1,2,2013,71877
4027,1,3,2013,41481
4027,1,4,2013,33881
4027,2,1,2013,102905
4027,2,2,2013,98296
4027,4,1,2013,67399
4027,4,2,2013,3827
4027,4,3,2013,123022
4027,4,4,2013,2520
4027,4,5,2013,2114
4027,4,6,2013,2319
5001,0,0,2013,18890
5001,1,1,2013,4308
5001,1,2,2013,6147
5001,1,3,2013,5246
5001,1,4,2013,3189
5001,2,1,2013,9159
5001,2,2,2013,9731
5001,4,1,2013,13283
5001,4,2,2013,4446
5001,4,3,2013,676
5001,4,4,2013,178
5001,4,5,2013,53
5001,4,6,2013,254
5003,0,0,2013,21318
5003,1,1,2013,4975
5003,1,2,2013,6763
5003,1,3,2013,5806
5003,1,4,2013,3774
5003,2,1,2013,10327
5003,2,2,2013,10991
5003,4,1,2013,14499
5003,4,2,2013,5259
5003,4,3,2013,1221
5003,4,4,2013,54
5003,4,5,2013,71
5003,4,6,2013,214
5005,0,0,2013,40758
5005,1,1,2013,7275
5005,1,2,2013,9917
5005,1,3,2013,11428
5005,1,4,2013,12138
5005,2,1,2013,19590
5005,2,2,2013,21168
5005,4,1,2013,38695
5005,4,2,2013,125
5005,4,3,2013,933
5005,4,4,2013,247
5005,4,5,2013,241
5005,4,6,2013,517
5007,0,0,2013,231811
5007,1,1,2013,63957
5007,1,2,2013,82433
5007,1,3,2013,55069
5007,1,4,2013,30352
5007,2,1,2013,114684
5007,2,2,2013,117127
5007,4,1,2013,174885
5007,4,2,2013,3758
5007,4,3,2013,36724
5007,4,4,2013,8352
5007,4,5,2013,3437
5007,4,6,2013,4655
5009,0,0,2013,37079
5009,1,1,2013,8366
5009,1,2,2013,11408
5009,1,3,2013,10093
5009,1,4,2013,7212
5009,2,1,2013,18254
5009,2,2,2013,18825
5009,4,1,2013,34892
5009,4,2,2013,141
5009,4,3,2013,983
5009,4,4,2013,199
5009,4,5,2013,260
5009,4,6,2013,604
5011,0,0,2013,11593
5011,1,1,2013,2624
5011,1,2,2013,3915
5011,1,3,2013,3017
5011,1,4,2013,2037
5011,2,1,2013,5689
5011,2,2,2013,5904
5011,4,1,2013,6679
5011,4,2,2013,2979
5011,4,3,2013,1718
5011,4,4,2013,34
5011,4,5,2013,45
5011,4,6,2013,138
5013,0,0,2013,5698
5013,1,1,2013,933
5013,1,2,2013,2098
5013,1,3,2013,1649
5013,1,4,2013,1018
5013,2,1,2013,2917
5013,2,2,2013,2781
5013,4,1,2013,4135
5013,4,2,2013,1104
5013,4,3,2013,344
5013,4,4,2013,21
5013,4,5,2013,19
5013,4,6,2013,75
5015,0,0,2013,27757
5015,1,1,2013,6155
5015,1,2,2013,7970
5015,1,3,2013,7992
5015,1,4,2013,5640
5015,2,1,2013,13677
5015,2,2,2013,14080
5015,4,1,2013,22561
5015,4,2,2013,137
5015,4,3,2013,4055
5015,4,4,2013,290
5015,4,5,2013,272
5015,4,6,2013,442
5017,0,0,2013,11659
5017,1,1,2013,2609
5017,1,2,2013,3757
5017,1,3,2013,3165
5017,1,4,2013,2128
5017,2,1,2013,5760
5017,2,2,2013,5899
5017,4,1,2013,4782
5017,4,2,2013,5946
5017,4,3,2013,736
5017,4,4,2013,60
5017,4,5,2013,30
5017,4,6,2013,105
5019,0,0,2013,22404
5019,1,1,2013,5074
5019,1,2,2013,8627
5019,1,3,2013,5150
5019,1,4,2013,3553
5019,2,1,2013,10736
5019,2,2,2013,11668
5019,4,1,2013,15579
5019,4,2,2013,5164
5019,4,3,2013,1132
5019,4,4,2013,150
5019,4,5,2013,94
5019,4,6,2013,285
5021,0,0,2013,15606
5021,1,1,2013,3206
5021,1,2,2013,4878
5021,1,3,2013,4281
5021,1,4,2013,3241
5021,2,1,2013,7679
5021,2,2,2013,7927
5021,4,1,2013,14832
5021,4,2,2013,95
5021,4,3,2013,410
5021,4,4,2013,32
5021,4,5,2013,54
5021,4,6,2013,183
5023,0,0,2013,25719
5023,1,1,2013,4969
5023,1,2,2013,7029
5023,1,3,2013,7336
5023,1,4,2013,6385
5023,2,1,2013,12686
5023,2,2,2013,13033
5023,4,1,2013,24324
5023,4,2,2013,112
5023,4,3,2013,736
5023,4,4,2013,78
5023,4,5,2013,159
5023,4,6,2013,310
5025,0,0,2013,8960
5025,1,1,2013,2013
5025,1,2,2013,3006
5025,1,3,2013,2360
5025,1,4,2013,1581
5025,2,1,2013,4393
5025,2,2,2013,4567
5025,4,1,2013,7507
5025,4,2,2013,996
5025,4,3,2013,314
5025,4,4,2013,23
5025,4,5,2013,32
5025,4,6,2013,88
5027,0,0,2013,23853
5027,1,1,2013,5671
5027,1,2,2013,8377
5027,1,3,2013,5852
5027,1,4,2013,3953
5027,2,1,2013,11437
5027,2,2,2013,12416
5027,4,1,2013,14274
5027,4,2,2013,8279
5027,4,3,2013,760
5027,4,4,2013,172
5027,4,5,2013,93
5027,4,6,2013,275
5029,0,0,2013,21312
5029,1,1,2013,4881
5029,1,2,2013,6694
5029,1,3,2013,5908
5029,1,4,2013,3829
5029,2,1,2013,10450
5029,2,2,2013,10862
5029,4,1,2013,17362
5029,4,2,2013,2340
5029,4,3,2013,949
5029,4,4,2013,107
5029,4,5,2013,153
5029,4,6,2013,401
5031,0,0,2013,99192
5031,1,1,2013,25654
5031,1,2,2013,37337
5031,1,3,2013,23225
5031,1,4,2013,12976
5031,2,1,2013,48412
5031,2,2,2013,50780
5031,4,1,2013,78191
5031,4,2,2013,13461
5031,4,3,2013,4687
5031,4,4,2013,1105
5031,4,5,2013,328
5031,4,6,2013,1420
5033,0,0,2013,60559
5033,1,1,2013,15323
5033,1,2,2013,19462
5033,1,3,2013,16627
5033,1,4,2013,9147
5033,2,1,2013,29796
5033,2,2,2013,30763
5033,4,1,2013,51922
5033,4,2,2013,804
5033,4,3,2013,4124
5033,4,4,2013,968
5033,4,5,2013,1284
5033,4,6,2013,1457
5035,0,0,2013,48899
5035,1,1,2013,13853
5035,1,2,2013,16505
5035,1,3,2013,12677
5035,1,4,2013,5864
5035,2,1,2013,23128
5035,2,2,2013,25771
5035,4,1,2013,22103
5035,4,2,2013,24540
5035,4,3,2013,1237
5035,4,4,2013,331
5035,4,5,2013,147
5035,4,6,2013,541
5037,0,0,2013,17672
5037,1,1,2013,4275
5037,1,2,2013,5743
5037,1,3,2013,4686
5037,1,4,2013,2968
5037,2,1,2013,8561
5037,2,2,2013,9111
5037,4,1,2013,12996
5037,4,2,2013,3863
5037,4,3,2013,453
5037,4,4,2013,104
5037,4,5,2013,56
5037,4,6,2013,200
5039,0,0,2013,8313
5039,1,1,2013,1762
5039,1,2,2013,2751
5039,1,3,2013,2238
5039,1,4,2013,1562
5039,2,1,2013,4058
5039,2,2,2013,4255
5039,4,1,2013,4541
5039,4,2,2013,3248
5039,4,3,2013,367
5039,4,4,2013,21
5039,4,5,2013,34
5039,4,6,2013,102
5041,0,0,2013,12764
5041,1,1,2013,3215
5041,1,2,2013,4089
5041,1,3,2013,3400
5041,1,4,2013,2060
5041,2,1,2013,6006
5041,2,2,2013,6758
5041,4,1,2013,6106
5041,4,2,2013,5742
5041,4,3,2013,716
5041,4,4,2013,55
5041,4,5,2013,41
5041,4,6,2013,104
5043,0,0,2013,18756
5043,1,1,2013,4453
5043,1,2,2013,6665
5043,1,3,2013,4680
5043,1,4,2013,2958
5043,2,1,2013,9163
5043,2,2,2013,9593
5043,4,1,2013,12656
5043,4,2,2013,5040
5043,4,3,2013,668
5043,4,4,2013,140
5043,4,5,2013,55
5043,4,6,2013,197
5045,0,0,2013,116700
5045,1,1,2013,29506
5045,1,2,2013,47379
5045,1,3,2013,26752
5045,1,4,2013,13063
5045,2,1,2013,57142
5045,2,2,2013,59558
5045,4,1,2013,95057
5045,4,2,2013,12711
5045,4,3,2013,4822
5045,4,4,2013,1433
5045,4,5,2013,639
5045,4,6,2013,2038
5047,0,0,2013,18115
5047,1,1,2013,4276
5047,1,2,2013,5854
5047,1,3,2013,4799
5047,1,4,2013,3186
5047,2,1,2013,8936
5047,2,2,2013,9179
5047,4,1,2013,16653
5047,4,2,2013,146
5047,4,3,2013,640
5047,4,4,2013,192
5047,4,5,2013,217
5047,4,6,2013,267
5049,0,0,2013,12610
5049,1,1,2013,2497
5049,1,2,2013,3510
5049,1,3,2013,3582
5049,1,4,2013,3021
5049,2,1,2013,6231
5049,2,2,2013,6379
5049,4,1,2013,11943
5049,4,2,2013,65
5049,4,3,2013,289
5049,4,4,2013,41
5049,4,5,2013,76
5049,4,6,2013,196
5051,0,0,2013,95535
5051,1,1,2013,20108
5051,1,2,2013,27803
5051,1,3,2013,26951
5051,1,4,2013,20673
5051,2,1,2013,46072
5051,2,2,2013,49463
5051,4,1,2013,79412
5051,4,2,2013,7764
5051,4,3,2013,5100
5051,4,4,2013,811
5051,4,5,2013,530
5051,4,6,2013,1918
5053,0,0,2013,18145
5053,1,1,2013,4227
5053,1,2,2013,6140
5053,1,3,2013,4930
5053,1,4,2013,2848
5053,2,1,2013,9017
5053,2,2,2013,9128
5053,4,1,2013,16743
5053,4,2,2013,471
5053,4,3,2013,560
5053,4,4,2013,81
5053,4,5,2013,96
5053,4,6,2013,194
5055,0,0,2013,42574
5055,1,1,2013,10606
5055,1,2,2013,14507
5055,1,3,2013,11076
5055,1,4,2013,6385
5055,2,1,2013,20928
5055,2,2,2013,21646
5055,4,1,2013,40190
5055,4,2,2013,308
5055,4,3,2013,1242
5055,4,4,2013,143
5055,4,5,2013,194
5055,4,6,2013,497
5057,0,0,2013,22490
5057,1,1,2013,5850
5057,1,2,2013,7073
5057,1,3,2013,6005
5057,1,4,2013,3562
5057,2,1,2013,10902
5057,2,2,2013,11588
5057,4,1,2013,12670
5057,4,2,2013,6407
5057,4,3,2013,2869
5057,4,4,2013,126
5057,4,5,2013,89
5057,4,6,2013,329
5059,0,0,2013,33225
5059,1,1,2013,7239
5059,1,2,2013,10999
5059,1,3,2013,9378
5059,1,4,2013,5609
5059,2,1,2013,17236
5059,2,2,2013,15989
5059,4,1,2013,27516
5059,4,2,2013,3677
5059,4,3,2013,1193
5059,4,4,2013,138
5059,4,5,2013,179
5059,4,6,2013,522
5061,0,0,2013,13805
5061,1,1,2013,3531
5061,1,2,2013,4491
5061,1,3,2013,3569
5061,1,4,2013,2214
5061,2,1,2013,6765
5061,2,2,2013,7040
5061,4,1,2013,9138
5061,4,2,2013,2743
5061,4,3,2013,1547
5061,4,4,2013,105
5061,4,5,2013,113
5061,4,6,2013,159
5063,0,0,2013,36612
5063,1,1,2013,8915
5063,1,2,2013,11890
5063,1,3,2013,9657
5063,1,4,2013,6150
5063,2,1,2013,17898
5063,2,2,2013,18714
5063,4,1,2013,32487
5063,4,2,2013,754
5063,4,3,2013,2326
5063,4,4,2013,389
5063,4,5,2013,157
5063,4,6,2013,499
5065,0,0,2013,13667
5065,1,1,2013,2418
5065,1,2,2013,4018
5065,1,3,2013,3898
5065,1,4,2013,3333
5065,2,1,2013,7071
5065,2,2,2013,6596
5065,4,1,2013,12745
5065,4,2,2013,203
5065,4,3,2013,372
5065,4,4,2013,48
5065,4,5,2013,120
5065,4,6,2013,179
5067,0,0,2013,17830
5067,1,1,2013,3571
5067,1,2,2013,6504
5067,1,3,2013,4860
5067,1,4,2013,2895
5067,2,1,2013,8855
5067,2,2,2013,8975
5067,4,1,2013,13807
5067,4,2,2013,2970
5067,4,3,2013,610
5067,4,4,2013,85
5067,4,5,2013,104
5067,4,6,2013,254
5069,0,0,2013,71741
5069,1,1,2013,17325
5069,1,2,2013,23768
5069,1,3,2013,19886
5069,1,4,2013,10762
5069,2,1,2013,35144
5069,2,2,2013,36597
5069,4,1,2013,29433
5069,4,2,2013,39086
5069,4,3,2013,1451
5069,4,4,2013,670
5069,4,5,2013,239
5069,4,6,2013,862
5071,0,0,2013,25735
5071,1,1,2013,6430
5071,1,2,2013,8707
5071,1,3,2013,6631
5071,1,4,2013,3967
5071,2,1,2013,12785
5071,2,2,2013,12950
5071,4,1,2013,20932
5071,4,2,2013,414
5071,4,3,2013,3461
5071,4,4,2013,295
5071,4,5,2013,225
5071,4,6,2013,408
5073,0,0,2013,7654
5073,1,1,2013,1484
5073,1,2,2013,2518
5073,1,3,2013,2135
5073,1,4,2013,1517
5073,2,1,2013,3728
5073,2,2,2013,3926
5073,4,1,2013,4645
5073,4,2,2013,2603
5073,4,3,2013,290
5073,4,4,2013,40
5073,4,5,2013,14
5073,4,6,2013,62
5075,0,0,2013,17130
5075,1,1,2013,3859
5075,1,2,2013,5513
5075,1,3,2013,4482
5075,1,4,2013,3276
5075,2,1,2013,8442
5075,2,2,2013,8688
5075,4,1,2013,16322
5075,4,2,2013,154
5075,4,3,2013,352
5075,4,4,2013,47
5075,4,5,2013,72
5075,4,6,2013,183
5077,0,0,2013,10389
5077,1,1,2013,2011
5077,1,2,2013,4052
5077,1,3,2013,2681
5077,1,4,2013,1645
5077,2,1,2013,5790
5077,2,2,2013,4599
5077,4,1,2013,4457
5077,4,2,2013,5297
5077,4,3,2013,399
5077,4,4,2013,55
5077,4,5,2013,49
5077,4,6,2013,132
5079,0,0,2013,14303
5079,1,1,2013,2555
5079,1,2,2013,6133
5079,1,3,2013,3770
5079,1,4,2013,1845
5079,2,1,2013,8699
5079,2,2,2013,5604
5079,4,1,2013,9326
5079,4,2,2013,4105
5079,4,3,2013,636
5079,4,4,2013,33
5079,4,5,2013,48
5079,4,6,2013,155
5081,0,0,2013,12970
5081,1,1,2013,2868
5081,1,2,2013,4229
5081,1,3,2013,3509
5081,1,4,2013,2364
5081,2,1,2013,6380
5081,2,2,2013,6590
5081,4,1,2013,9524
5081,4,2,2013,2416
5081,4,3,2013,543
5081,4,4,2013,57
5081,4,5,2013,191
5081,4,6,2013,239
5083,0,0,2013,22049
5083,1,1,2013,5034
5083,1,2,2013,6690
5083,1,3,2013,6184
5083,1,4,2013,4141
5083,2,1,2013,10904
5083,2,2,2013,11145
5083,4,1,2013,20083
5083,4,2,2013,314
5083,4,3,2013,707
5083,4,4,2013,381
5083,4,5,2013,223
5083,4,6,2013,341
5085,0,0,2013,69379
5085,1,1,2013,18653
5085,1,2,2013,24639
5085,1,3,2013,17495
5085,1,4,2013,8592
5085,2,1,2013,34201
5085,2,2,2013,35178
5085,4,1,2013,60426
5085,4,2,2013,4104
5085,4,3,2013,2793
5085,4,4,2013,648
5085,4,5,2013,360
5085,4,6,2013,1048
5087,0,0,2013,15872
5087,1,1,2013,3677
5087,1,2,2013,4973
5087,1,3,2013,4568
5087,1,4,2013,2654
5087,2,1,2013,7974
5087,2,2,2013,7898
5087,4,1,2013,14297
5087,4,2,2013,60
5087,4,3,2013,964
5087,4,4,2013,130
5087,4,5,2013,197
5087,4,6,2013,224
5089,0,0,2013,16677
5089,1,1,2013,2769
5089,1,2,2013,4229
5089,1,3,2013,5334
5089,1,4,2013,4345
5089,2,1,2013,8342
5089,2,2,2013,8335
5089,4,1,2013,15699
5089,4,2,2013,69
5089,4,3,2013,499
5089,4,4,2013,59
5089,4,5,2013,109
5089,4,6,2013,242
5091,0,0,2013,42959
5091,1,1,2013,10409
5091,1,2,2013,14774
5091,1,3,2013,11399
5091,1,4,2013,6377
5091,2,1,2013,21092
5091,2,2,2013,21867
5091,4,1,2013,30080
5091,4,2,2013,10216
5091,4,3,2013,1417
5091,4,4,2013,255
5091,4,5,2013,291
5091,4,6,2013,700
5093,0,0,2013,44077
5093,1,1,2013,11999
5093,1,2,2013,14665
5093,1,3,2013,11553
5093,1,4,2013,5860
5093,2,1,2013,21458
5093,2,2,2013,22619
5093,4,1,2013,26531
5093,4,2,2013,14785
5093,4,3,2013,1830
5093,4,4,2013,248
5093,4,5,2013,134
5093,4,6,2013,549
5095,0,0,2013,8077
5095,1,1,2013,1647
5095,1,2,2013,2583
5095,1,3,2013,2317
5095,1,4,2013,1530
5095,2,1,2013,3879
5095,2,2,2013,4198
5095,4,1,2013,4604
5095,4,2,2013,2963
5095,4,3,2013,304
5095,4,4,2013,55
5095,4,5,2013,45
5095,4,6,2013,106
5097,0,0,2013,9589
5097,1,1,2013,1785
5097,1,2,2013,2721
5097,1,3,2013,2795
5097,1,4,2013,2288
5097,2,1,2013,4803
5097,2,2,2013,4786
5097,4,1,2013,8721
5097,4,2,2013,38
5097,4,3,2013,478
5097,4,4,2013,74
5097,4,5,2013,90
5097,4,6,2013,188
5099,0,0,2013,9176
5099,1,1,2013,1992
5099,1,2,2013,3049
5099,1,3,2013,2472
5099,1,4,2013,1663
5099,2,1,2013,4530
5099,2,2,2013,4646
5099,4,1,2013,5934
5099,4,2,2013,2619
5099,4,3,2013,427
5099,4,4,2013,36
5099,4,5,2013,35
5099,4,6,2013,125
5101,0,0,2013,8465
5101,1,1,2013,1589
5101,1,2,2013,2618
5101,1,3,2013,2398
5101,1,4,2013,1860
5101,2,1,2013,4272
5101,2,2,2013,4193
5101,4,1,2013,7844
5101,4,2,2013,24
5101,4,3,2013,275
5101,4,4,2013,30
5101,4,5,2013,100
5101,4,6,2013,192
5103,0,0,2013,25007
5103,1,1,2013,5694
5103,1,2,2013,7506
5103,1,3,2013,7366
5103,1,4,2013,4441
5103,2,1,2013,11818
5103,2,2,2013,13189
5103,4,1,2013,14089
5103,4,2,2013,9695
5103,4,3,2013,617
5103,4,4,2013,119
5103,4,5,2013,85
5103,4,6,2013,402
5105,0,0,2013,10668
5105,1,1,2013,2245
5105,1,2,2013,3546
5105,1,3,2013,2974
5105,1,4,2013,1903
5105,2,1,2013,5332
5105,2,2,2013,5336
5105,4,1,2013,9721
5105,4,2,2013,240
5105,4,3,2013,438
5105,4,4,2013,29
5105,4,5,2013,65
5105,4,6,2013,175
5107,0,0,2013,20400
5107,1,1,2013,5490
5107,1,2,2013,6302
5107,1,3,2013,5383
5107,1,4,2013,3225
5107,2,1,2013,9604
5107,2,2,2013,10796
5107,4,1,2013,7464
5107,4,2,2013,12119
5107,4,3,2013,470
5107,4,4,2013,83
5107,4,5,2013,52
5107,4,6,2013,212
5109,0,0,2013,11425
5109,1,1,2013,2616
5109,1,2,2013,3797
5109,1,3,2013,3017
5109,1,4,2013,1995
5109,2,1,2013,5713
5109,2,2,2013,5712
5109,4,1,2013,9939
5109,4,2,2013,350
5109,4,3,2013,850
5109,4,4,2013,63
5109,4,5,2013,69
