StateCountyFips,CatId,CatVal,Year,Population
40137,1,3,2015,11743
40137,1,4,2015,8072
40137,2,1,2015,21231
40137,2,2,2015,22375
40137,4,1,2015,35187
40137,4,2,2015,834
40137,4,3,2015,3191
40137,4,4,2015,285
40137,4,5,2015,2245
40137,4,6,2015,1864
40139,0,0,2015,22189
40139,1,1,2015,6112
40139,1,2,2015,8662
40139,1,3,2015,5068
40139,1,4,2015,2347
40139,2,1,2015,11828
40139,2,2,2015,10361
40139,4,1,2015,10209
40139,4,2,2015,710
40139,4,3,2015,10198
40139,4,4,2015,601
40139,4,5,2015,201
40139,4,6,2015,270
40141,0,0,2015,7995
40141,1,1,2015,1806
40141,1,2,2015,2824
40141,1,3,2015,1982
40141,1,4,2015,1383
40141,2,1,2015,4007
40141,2,2,2015,3988
40141,4,1,2015,4918
40141,4,2,2015,573
40141,4,3,2015,2026
40141,4,4,2015,37
40141,4,5,2015,241
40141,4,6,2015,200
40143,0,0,2015,611187
40143,1,1,2015,160573
40143,1,2,2015,210649
40143,1,3,2015,156185
40143,1,4,2015,83780
40143,2,1,2015,296708
40143,2,2,2015,314479
40143,4,1,2015,390509
40143,4,2,2015,62153
40143,4,3,2015,72319
40143,4,4,2015,17719
40143,4,5,2015,36469
40143,4,6,2015,32018
40145,0,0,2015,74477
40145,1,1,2015,18769
40145,1,2,2015,23715
40145,1,3,2015,20152
40145,1,4,2015,11841
40145,2,1,2015,36757
40145,2,2,2015,37720
40145,4,1,2015,54104
40145,4,2,2015,2689
40145,4,3,2015,4299
40145,4,4,2015,1156
40145,4,5,2015,7218
40145,4,6,2015,5011
40147,0,0,2015,50923
40147,1,1,2015,12305
40147,1,2,2015,15631
40147,1,3,2015,13223
40147,1,4,2015,9764
40147,2,1,2015,24706
40147,2,2,2015,26217
40147,4,1,2015,37531
40147,4,2,2015,1286
40147,4,3,2015,3026
40147,4,4,2015,988
40147,4,5,2015,5023
40147,4,6,2015,3069
40149,0,0,2015,11956
40149,1,1,2015,2949
40149,1,2,2015,4100
40149,1,3,2015,3014
40149,1,4,2015,1893
40149,2,1,2015,6054
40149,2,2,2015,5902
40149,4,1,2015,9926
40149,4,2,2015,109
40149,4,3,2015,1242
40149,4,4,2015,38
40149,4,5,2015,321
40149,4,6,2015,320
40151,0,0,2015,9649
40151,1,1,2015,2023
40151,1,2,2015,4119
40151,1,3,2015,2017
40151,1,4,2015,1490
40151,2,1,2015,5183
40151,2,2,2015,4466
40151,4,1,2015,8036
40151,4,2,2015,267
40151,4,3,2015,732
40151,4,4,2015,141
40151,4,5,2015,246
40151,4,6,2015,227
40153,0,0,2015,21993
40153,1,1,2015,5661
40153,1,2,2015,8176
40153,1,3,2015,5149
40153,1,4,2015,3007
40153,2,1,2015,11697
40153,2,2,2015,10296
40153,4,1,2015,17631
40153,4,2,2015,421
40153,4,3,2015,2716
40153,4,4,2015,226
40153,4,5,2015,580
40153,4,6,2015,419
41001,0,0,2015,20230
41001,1,1,2015,3048
41001,1,2,2015,8559
41001,1,3,2015,4529
41001,1,4,2015,4094
41001,2,1,2015,10155
41001,2,2,2015,10075
41001,4,1,2015,17547
41001,4,2,2015,144
41001,4,3,2015,1501
41001,4,4,2015,289
41001,4,5,2015,243
41001,4,6,2015,506
41003,0,0,2015,86584
41003,1,1,2015,15954
41003,1,2,2015,37812
41003,1,3,2015,19930
41003,1,4,2015,12888
41003,2,1,2015,43323
41003,2,2,2015,43261
41003,4,1,2015,70443
41003,4,2,2015,903
41003,4,3,2015,6689
41003,4,4,2015,5263
41003,4,5,2015,527
41003,4,6,2015,2759
41005,0,0,2015,387456
41005,1,1,2015,85360
41005,1,2,2015,120260
41005,1,3,2015,115022
41005,1,4,2015,66814
41005,2,1,2015,190306
41005,2,2,2015,197150
41005,4,1,2015,321123
41005,4,2,2015,3468
41005,4,3,2015,32578
41005,4,4,2015,17234
41005,4,5,2015,2416
41005,4,6,2015,10637
41007,0,0,2015,40931
41007,1,1,2015,7146
41007,1,2,2015,15394
41007,1,3,2015,10927
41007,1,4,2015,7464
41007,2,1,2015,20138
41007,2,2,2015,20793
41007,4,1,2015,34547
41007,4,2,2015,320
41007,4,3,2015,3778
41007,4,4,2015,843
41007,4,5,2015,407
41007,4,6,2015,1036
41009,0,0,2015,52137
41009,1,1,2015,10711
41009,1,2,2015,17827
41009,1,3,2015,14715
41009,1,4,2015,8884
41009,2,1,2015,25809
41009,2,2,2015,26328
41009,4,1,2015,45679
41009,4,2,2015,332
41009,4,3,2015,3101
41009,4,4,2015,761
41009,4,5,2015,648
41009,4,6,2015,1616
41011,0,0,2015,65080
41011,1,1,2015,11210
41011,1,2,2015,20484
41011,1,3,2015,18044
41011,1,4,2015,15342
41011,2,1,2015,32068
41011,2,2,2015,33012
41011,4,1,2015,55219
41011,4,2,2015,360
41011,4,3,2015,4503
41011,4,4,2015,1036
41011,4,5,2015,1534
41011,4,6,2015,2428
41013,0,0,2015,24898
41013,1,1,2015,3796
41013,1,2,2015,9533
41013,1,3,2015,6239
41013,1,4,2015,5330
41013,2,1,2015,12262
41013,2,2,2015,12636
41013,4,1,2015,21245
41013,4,2,2015,108
41013,4,3,2015,2378
41013,4,4,2015,342
41013,4,5,2015,292
41013,4,6,2015,533
41015,0,0,2015,26392
41015,1,1,2015,3416
41015,1,2,2015,9071
41015,1,3,2015,6739
41015,1,4,2015,7166
41015,2,1,2015,12943
41015,2,2,2015,13449
41015,4,1,2015,22231
41015,4,2,2015,145
41015,4,3,2015,2306
41015,4,4,2015,401
41015,4,5,2015,491
41015,4,6,2015,818
41017,0,0,2015,171383
41017,1,1,2015,35706
41017,1,2,2015,54761
41017,1,3,2015,48020
41017,1,4,2015,32896
41017,2,1,2015,84090
41017,2,2,2015,87293
41017,4,1,2015,150056
41017,4,2,2015,752
41017,4,3,2015,13690
41017,4,4,2015,2130
41017,4,5,2015,1266
41017,4,6,2015,3489
41019,0,0,2015,107713
41019,1,1,2015,20162
41019,1,2,2015,31161
41019,1,3,2015,30416
41019,1,4,2015,25974
41019,2,1,2015,52942
41019,2,2,2015,54771
41019,4,1,2015,94694
41019,4,2,2015,469
41019,4,3,2015,6269
41019,4,4,2015,1422
41019,4,5,2015,1765
41019,4,6,2015,3094
41021,0,0,2015,6638
41021,1,1,2015,391
41021,1,2,2015,5150
41021,1,3,2015,610
41021,1,4,2015,487
41021,2,1,2015,3268
41021,2,2,2015,3370
41021,4,1,2015,5088
41021,4,2,2015,59
41021,4,3,2015,1011
41021,4,4,2015,216
41021,4,5,2015,72
41021,4,6,2015,192
41023,0,0,2015,11613
41023,1,1,2015,1260
41023,1,2,2015,6197
41023,1,3,2015,2140
41023,1,4,2015,2016
41023,2,1,2015,5724
41023,2,2,2015,5889
41023,4,1,2015,9697
41023,4,2,2015,72
41023,4,3,2015,1137
41023,4,4,2015,240
41023,4,5,2015,137
41023,4,6,2015,330
41025,0,0,2015,11498
41025,1,1,2015,1388
41025,1,2,2015,6406
41025,1,3,2015,2050
41025,1,4,2015,1654
41025,2,1,2015,5720
41025,2,2,2015,5778
41025,4,1,2015,9289
41025,4,2,2015,90
41025,4,3,2015,1220
41025,4,4,2015,219
41025,4,5,2015,308
41025,4,6,2015,372
41027,0,0,2015,26764
41027,1,1,2015,5608
41027,1,2,2015,11476
41027,1,3,2015,6357
41027,1,4,2015,3323
41027,2,1,2015,13359
41027,2,2,2015,13405
41027,4,1,2015,17638
41027,4,2,2015,128
41027,4,3,2015,7630
41027,4,4,2015,548
41027,4,5,2015,225
41027,4,6,2015,595
41029,0,0,2015,209004
41029,1,1,2015,43734
41029,1,2,2015,64241
41029,1,3,2015,57195
41029,1,4,2015,43834
41029,2,1,2015,101574
41029,2,2,2015,107430
41029,4,1,2015,171048
41029,4,2,2015,1466
41029,4,3,2015,25687
41029,4,4,2015,3359
41029,4,5,2015,1916
41029,4,6,2015,5528
41031,0,0,2015,25924
41031,1,1,2015,5200
41031,1,2,2015,10731
41031,1,3,2015,5870
41031,1,4,2015,4123
41031,2,1,2015,13222
41031,2,2,2015,12702
41031,4,1,2015,16134
41031,4,2,2015,202
41031,4,3,2015,4990
41031,4,4,2015,410
41031,4,5,2015,3526
41031,4,6,2015,662
41033,0,0,2015,85562
41033,1,1,2015,15962
41033,1,2,2015,24694
41033,1,3,2015,23559
41033,1,4,2015,21347
41033,2,1,2015,41747
41033,2,2,2015,43815
41033,4,1,2015,74230
41033,4,2,2015,425
41033,4,3,2015,6521
41033,4,4,2015,1051
41033,4,5,2015,1011
41033,4,6,2015,2324
41035,0,0,2015,67572
41035,1,1,2015,13885
41035,1,2,2015,22791
41035,1,3,2015,17958
41035,1,4,2015,12938
41035,2,1,2015,33652
41035,2,2,2015,33920
41035,4,1,2015,53256
41035,4,2,2015,519
41035,4,3,2015,8453
41035,4,4,2015,869
41035,4,5,2015,2308
41035,4,6,2015,2167
41037,0,0,2015,12282
41037,1,1,2015,1431
41037,1,2,2015,6619
41037,1,3,2015,2362
41037,1,4,2015,1870
41037,2,1,2015,6345
41037,2,2,2015,5937
41037,4,1,2015,9842
41037,4,2,2015,99
41037,4,3,2015,1486
41037,4,4,2015,250
41037,4,5,2015,205
41037,4,6,2015,400
41039,0,0,2015,349568
41039,1,1,2015,69578
41039,1,2,2015,121933
41039,1,3,2015,93499
41039,1,4,2015,64558
41039,2,1,2015,171270
41039,2,2,2015,178298
41039,4,1,2015,289942
41039,4,2,2015,3205
41039,4,3,2015,29579
41039,4,4,2015,10664
41039,4,5,2015,3630
41039,4,6,2015,12548
41041,0,0,2015,49913
41041,1,1,2015,7898
41041,1,2,2015,15854
41041,1,3,2015,14269
41041,1,4,2015,11892
41041,2,1,2015,24245
41041,2,2,2015,25668
41041,4,1,2015,41050
41041,4,2,2015,330
41041,4,3,2015,4706
41041,4,4,2015,830
41041,4,5,2015,1459
41041,4,6,2015,1538
41043,0,0,2015,120240
41043,1,1,2015,27001
41043,1,2,2015,40304
41043,1,3,2015,31695
41043,1,4,2015,21240
41043,2,1,2015,59451
41043,2,2,2015,60789
41043,4,1,2015,103018
41043,4,2,2015,639
41043,4,3,2015,10468
41043,4,4,2015,1573
41043,4,5,2015,1335
41043,4,6,2015,3207
41045,0,0,2015,33596
41045,1,1,2015,7525
41045,1,2,2015,14087
41045,1,3,2015,7162
41045,1,4,2015,4822
41045,2,1,2015,18140
41045,2,2,2015,15456
41045,4,1,2015,21184
41045,4,2,2015,416
41045,4,3,2015,10432
41045,4,4,2015,652
41045,4,5,2015,299
41045,4,6,2015,613
41047,0,0,2015,318984
41047,1,1,2015,82511
41047,1,2,2015,108432
41047,1,3,2015,79866
41047,1,4,2015,48175
41047,2,1,2015,158719
41047,2,2,2015,160265
41047,4,1,2015,213964
41047,4,2,2015,3374
41047,4,3,2015,81228
41047,4,4,2015,9437
41047,4,5,2015,3306
41047,4,6,2015,7675
41049,0,0,2015,15444
41049,1,1,2015,3083
41049,1,2,2015,7746
41049,1,3,2015,2933
41049,1,4,2015,1682
41049,2,1,2015,7801
41049,2,2,2015,7643
41049,4,1,2015,9839
41049,4,2,2015,112
41049,4,3,2015,4711
41049,4,4,2015,264
41049,4,5,2015,155
41049,4,6,2015,363
41051,0,0,2015,767381
41051,1,1,2015,153528
41051,1,2,2015,319882
41051,1,3,2015,197720
41051,1,4,2015,96251
41051,2,1,2015,378892
41051,2,2,2015,388489
41051,4,1,2015,549640
41051,4,2,2015,39566
41051,4,3,2015,84816
41051,4,4,2015,59474
41051,4,5,2015,5728
41051,4,6,2015,28157
41053,0,0,2015,79078
41053,1,1,2015,18403
41053,1,2,2015,28287
41053,1,3,2015,18672
41053,1,4,2015,13716
41053,2,1,2015,38097
41053,2,2,2015,40981
41053,4,1,2015,62537
41053,4,2,2015,561
41053,4,3,2015,10587
41053,4,4,2015,1711
41053,4,5,2015,1392
41053,4,6,2015,2290
41055,0,0,2015,6377
41055,1,1,2015,305
41055,1,2,2015,5109
41055,1,3,2015,517
41055,1,4,2015,446
41055,2,1,2015,3133
41055,2,2,2015,3244
41055,4,1,2015,4864
41055,4,2,2015,65
41055,4,3,2015,1002
41055,4,4,2015,191
41055,4,5,2015,70
41055,4,6,2015,185
41057,0,0,2015,29281
41057,1,1,2015,4771
41057,1,2,2015,10873
41057,1,3,2015,7550
41057,1,4,2015,6087
41057,2,1,2015,14615
41057,2,2,2015,14666
41057,4,1,2015,24160
41057,4,2,2015,150
41057,4,3,2015,3394
41057,4,4,2015,485
41057,4,5,2015,336
41057,4,6,2015,756
41059,0,0,2015,78752
41059,1,1,2015,19516
41059,1,2,2015,29234
41059,1,3,2015,18900
41059,1,4,2015,11102
41059,2,1,2015,41052
41059,2,2,2015,37700
41059,4,1,2015,53172
41059,4,2,2015,662
41059,4,3,2015,19977
41059,4,4,2015,1022
41059,4,5,2015,2376
41059,4,6,2015,1543
41061,0,0,2015,29228
41061,1,1,2015,5729
41061,1,2,2015,12238
41061,1,3,2015,6371
41061,1,4,2015,4890
41061,2,1,2015,14317
41061,2,2,2015,14911
41061,4,1,2015,25264
41061,4,2,2015,174
41061,4,3,2015,1999
41061,4,4,2015,771
41061,4,5,2015,298
41061,4,6,2015,722
41063,0,0,2015,11277
41063,1,1,2015,1214
41063,1,2,2015,6110
41063,1,3,2015,2084
41063,1,4,2015,1869
41063,2,1,2015,5511
41063,2,2,2015,5766
41063,4,1,2015,9503
41063,4,2,2015,97
41063,4,3,2015,1062
41063,4,4,2015,228
41063,4,5,2015,89
41063,4,6,2015,298
41065,0,0,2015,29433
41065,1,1,2015,5592
41065,1,2,2015,11917
41065,1,3,2015,6693
41065,1,4,2015,5231
41065,2,1,2015,14530
41065,2,2,2015,14903
41065,4,1,2015,22061
41065,4,2,2015,175
41065,4,3,2015,5118
41065,4,4,2015,626
41065,4,5,2015,809
41065,4,6,2015,644
41067,0,0,2015,554684
41067,1,1,2015,135503
41067,1,2,2015,204588
41067,1,3,2015,144460
41067,1,4,2015,70133
41067,2,1,2015,272915
41067,2,2,2015,281769
41067,4,1,2015,376010
41067,4,2,2015,10349
41067,4,3,2015,89497
41067,4,4,2015,57427
41067,4,5,2015,2757
41067,4,6,2015,18644
41069,0,0,2015,6051
41069,1,1,2015,215
41069,1,2,2015,4966
41069,1,3,2015,397
41069,1,4,2015,473
41069,2,1,2015,2995
41069,2,2,2015,3056
41069,4,1,2015,4561
41069,4,2,2015,58
41069,4,3,2015,953
41069,4,4,2015,196
41069,4,5,2015,66
41069,4,6,2015,217
41071,0,0,2015,102205
41071,1,1,2015,23883
41071,1,2,2015,35567
41071,1,3,2015,26231
41071,1,4,2015,16524
41071,2,1,2015,50890
41071,2,2,2015,51315
41071,4,1,2015,79369
41071,4,2,2015,840
41071,4,3,2015,16241
41071,4,4,2015,1936
41071,4,5,2015,1291
41071,4,6,2015,2528
42001,0,0,2015,115296
42001,1,1,2015,20619
42001,1,2,2015,45316
42001,1,3,2015,30099
42001,1,4,2015,19262
42001,2,1,2015,57197
42001,2,2,2015,58099
42001,4,1,2015,101434
42001,4,2,2015,2943
42001,4,3,2015,8128
42001,4,4,2015,1130
42001,4,5,2015,204
42001,4,6,2015,1457
42003,0,0,2015,1205066
42003,1,1,2015,233574
42003,1,2,2015,412363
42003,1,3,2015,343644
42003,1,4,2015,215485
42003,2,1,2015,581467
42003,2,2,2015,623599
42003,4,1,2015,958161
42003,4,2,2015,155363
42003,4,3,2015,24929
42003,4,4,2015,42659
42003,4,5,2015,1488
42003,4,6,2015,22466
42005,0,0,2015,83218
42005,1,1,2015,12746
42005,1,2,2015,35820
42005,1,3,2015,20728
42005,1,4,2015,13924
42005,2,1,2015,41538
42005,2,2,2015,41680
42005,4,1,2015,77552
42005,4,2,2015,1955
42005,4,3,2015,2163
42005,4,4,2015,482
42005,4,5,2015,75
42005,4,6,2015,991
42007,0,0,2015,181167
42007,1,1,2015,32430
42007,1,2,2015,63904
42007,1,3,2015,51055
42007,1,4,2015,33778
42007,2,1,2015,88141
42007,2,2,2015,93026
42007,4,1,2015,160942
42007,4,2,2015,11414
42007,4,3,2015,4078
42007,4,4,2015,1150
42007,4,5,2015,213
42007,4,6,2015,3370
42009,0,0,2015,65015
42009,1,1,2015,9702
42009,1,2,2015,30583
42009,1,3,2015,14632
42009,1,4,2015,10098
42009,2,1,2015,32634
42009,2,2,2015,32381
42009,4,1,2015,59675
42009,4,2,2015,1659
42009,4,3,2015,2228
42009,4,4,2015,429
42009,4,5,2015,91
42009,4,6,2015,933
42011,0,0,2015,413386
42011,1,1,2015,93199
42011,1,2,2015,138045
42011,1,3,2015,114841
42011,1,4,2015,67301
42011,2,1,2015,203448
42011,2,2,2015,209938
42011,4,1,2015,306427
42011,4,2,2015,17826
42011,4,3,2015,76909
42011,4,4,2015,6204
42011,4,5,2015,526
42011,4,6,2015,5494
42013,0,0,2015,139086
42013,1,1,2015,25285
42013,1,2,2015,53539
42013,1,3,2015,35405
42013,1,4,2015,24857
42013,2,1,2015,68221
42013,2,2,2015,70865
42013,4,1,2015,129135
42013,4,2,2015,3488
42013,4,3,2015,3076
42013,4,4,2015,1183
42013,4,5,2015,167
42013,4,6,2015,2037
42015,0,0,2015,77553
42015,1,1,2015,13246
42015,1,2,2015,33854
42015,1,3,2015,18147
42015,1,4,2015,12306
42015,2,1,2015,38747
42015,2,2,2015,38806
42015,4,1,2015,71353
42015,4,2,2015,1682
42015,4,3,2015,2601
42015,4,4,2015,666
42015,4,5,2015,161
42015,4,6,2015,1090
42017,0,0,2015,618654
42017,1,1,2015,128201
42017,1,2,2015,186563
42017,1,3,2015,195911
42017,1,4,2015,107979
42017,2,1,2015,303131
42017,2,2,2015,315523
42017,4,1,2015,524478
42017,4,2,2015,24224
42017,4,3,2015,31728
42017,4,4,2015,28787
42017,4,5,2015,663
42017,4,6,2015,8774
42019,0,0,2015,196045
42019,1,1,2015,37889
42019,1,2,2015,69060
42019,1,3,2015,56652
42019,1,4,2015,32444
42019,2,1,2015,97007
42019,2,2,2015,99038
42019,4,1,2015,183593
42019,4,2,2015,3380
42019,4,3,2015,4167
42019,4,4,2015,2481
42019,4,5,2015,213
42019,4,6,2015,2211
42021,0,0,2015,148666
42021,1,1,2015,26340
42021,1,2,2015,54190
42021,1,3,2015,39888
42021,1,4,2015,28248
42021,2,1,2015,73223
42021,2,2,2015,75443
42021,4,1,2015,135946
42021,4,2,2015,5553
42021,4,3,2015,3699
42021,4,4,2015,1113
42021,4,5,2015,127
42021,4,6,2015,2228
42023,0,0,2015,22734
42023,1,1,2015,794
42023,1,2,2015,19237
42023,1,3,2015,1543
42023,1,4,2015,1160
42023,2,1,2015,11579
42023,2,2,2015,11155
42023,4,1,2015,18766
42023,4,2,2015,1385
42023,4,3,2015,1712
42023,4,4,2015,311
42023,4,5,2015,39
42023,4,6,2015,521
42025,0,0,2015,80129
42025,1,1,2015,12173
42025,1,2,2015,35066
42025,1,3,2015,19956
42025,1,4,2015,12934
42025,2,1,2015,39970
42025,2,2,2015,40159
42025,4,1,2015,71615
42025,4,2,2015,2383
42025,4,3,2015,4291
42025,4,4,2015,650
42025,4,5,2015,133
42025,4,6,2015,1057
42027,0,0,2015,167839
42027,1,1,2015,28711
42027,1,2,2015,83088
42027,1,3,2015,35733
42027,1,4,2015,20307
42027,2,1,2015,88388
42027,2,2,2015,79451
42027,4,1,2015,143550
42027,4,2,2015,7056
42027,4,3,2015,5950
42027,4,4,2015,8554
42027,4,5,2015,163
42027,4,6,2015,2566
42029,0,0,2015,510404
42029,1,1,2015,118423
42029,1,2,2015,164615
42029,1,3,2015,149981
42029,1,4,2015,77385
42029,2,1,2015,251218
42029,2,2,2015,259186
42029,4,1,2015,410086
42029,4,2,2015,29842
42029,4,3,2015,36998
42029,4,4,2015,25051
42029,4,5,2015,601
42029,4,6,2015,7826
42031,0,0,2015,54815
42031,1,1,2015,7353
42031,1,2,2015,29746
42031,1,3,2015,10612
42031,1,4,2015,7104
42031,2,1,2015,27275
42031,2,2,2015,27540
42031,4,1,2015,49707
42031,4,2,2015,1672
42031,4,3,2015,1959
42031,4,4,2015,581
42031,4,5,2015,76
42031,4,6,2015,820
42033,0,0,2015,96495
42033,1,1,2015,14566
42033,1,2,2015,42206
42033,1,3,2015,24085
42033,1,4,2015,15638
42033,2,1,2015,50416
42033,2,2,2015,46079
42033,4,1,2015,86777
42033,4,2,2015,3486
42033,4,3,2015,4180
42033,4,4,2015,878
42033,4,5,2015,95
42033,4,6,2015,1079
42035,0,0,2015,56041
42035,1,1,2015,8627
42035,1,2,2015,30605
42035,1,3,2015,9810
42035,1,4,2015,6999
42035,2,1,2015,27826
42035,2,2,2015,28215
42035,4,1,2015,50390
42035,4,2,2015,1972
42035,4,3,2015,2223
42035,4,4,2015,574
42035,4,5,2015,67
42035,4,6,2015,815
42037,0,0,2015,81358
42037,1,1,2015,13021
42037,1,2,2015,38605
42037,1,3,2015,18047
42037,1,4,2015,11685
42037,2,1,2015,39940
42037,2,2,2015,41418
42037,4,1,2015,73312
42037,4,2,2015,2380
42037,4,3,2015,3405
42037,4,4,2015,1118
42037,4,5,2015,82
42037,4,6,2015,1061
42039,0,0,2015,100828
42039,1,1,2015,18338
42039,1,2,2015,41272
42039,1,3,2015,24960
42039,1,4,2015,16258
42039,2,1,2015,49722
42039,2,2,2015,51106
42039,4,1,2015,92857
42039,4,2,2015,2836
42039,4,3,2015,2726
42039,4,4,2015,781
42039,4,5,2015,201
42039,4,6,2015,1427
42041,0,0,2015,252732
42041,1,1,2015,50202
42041,1,2,2015,93128
42041,1,3,2015,66855
42041,1,4,2015,42547
42041,2,1,2015,125526
42041,2,2,2015,127206
42041,4,1,2015,218717
42041,4,2,2015,9711
42041,4,3,2015,9922
42041,4,4,2015,9529
42041,4,5,2015,375
42041,4,6,2015,4478
42043,0,0,2015,279843
42043,1,1,2015,59421
42043,1,2,2015,101419
42043,1,3,2015,76396
42043,1,4,2015,42607
42043,2,1,2015,135852
42043,2,2,2015,143991
42043,4,1,2015,192867
42043,4,2,2015,45465
42043,4,3,2015,23837
42043,4,4,2015,10242
42043,4,5,2015,467
42043,4,6,2015,6965
42045,0,0,2015,555243
42045,1,1,2015,125425
42045,1,2,2015,187983
42045,1,3,2015,155993
42045,1,4,2015,85842
42045,2,1,2015,266575
42045,2,2,2015,288668
42045,4,1,2015,380935
42045,4,2,2015,112378
42045,4,3,2015,21209
42045,4,4,2015,30101
42045,4,5,2015,658
42045,4,6,2015,9962
42047,0,0,2015,48043
42047,1,1,2015,5978
42047,1,2,2015,25579
42047,1,3,2015,10019
42047,1,4,2015,6467
42047,2,1,2015,24298
42047,2,2,2015,23745
42047,4,1,2015,43446
42047,4,2,2015,1505
42047,4,3,2015,1915
42047,4,4,2015,429
42047,4,5,2015,62
42047,4,6,2015,686
42049,0,0,2015,283525
42049,1,1,2015,60491
42049,1,2,2015,101880
42049,1,3,2015,76563
42049,1,4,2015,44591
42049,2,1,2015,140156
42049,2,2,2015,143369
42049,4,1,2015,240978
42049,4,2,2015,20145
42049,4,3,2015,12040
42049,4,4,2015,4286
42049,4,5,2015,481
42049,4,6,2015,5595
42051,0,0,2015,146857
42051,1,1,2015,25043
42051,1,2,2015,55390
42051,1,3,2015,40006
42051,1,4,2015,26418
42051,2,1,2015,72760
42051,2,2,2015,74097
42051,4,1,2015,133024
42051,4,2,2015,7327
42051,4,3,2015,3135
42051,4,4,2015,828
42051,4,5,2015,217
42051,4,6,2015,2326
42053,0,0,2015,25434
42053,1,1,2015,437
42053,1,2,2015,21018
42053,1,3,2015,2278
42053,1,4,2015,1701
42053,2,1,2015,14135
42053,2,2,2015,11299
42053,4,1,2015,19788
42053,4,2,2015,2663
42053,4,3,2015,2111
42053,4,4,2015,312
42053,4,5,2015,36
42053,4,6,2015,524
42055,0,0,2015,165604
42055,1,1,2015,34037
42055,1,2,2015,61424
42055,1,3,2015,41539
42055,1,4,2015,28604
42055,2,1,2015,81473
42055,2,2,2015,84131
42055,4,1,2015,145357
42055,4,2,2015,6132
42055,4,3,2015,9128
42055,4,4,2015,1896
42055,4,5,2015,275
42055,4,6,2015,2816
42057,0,0,2015,32135
42057,1,1,2015,2958
42057,1,2,2015,21962
42057,1,3,2015,4234
42057,1,4,2015,2981
42057,2,1,2015,16341
42057,2,2,2015,15794
42057,4,1,2015,27787
42057,4,2,2015,1523
42057,4,3,2015,1848
42057,4,4,2015,315
42057,4,5,2015,50
42057,4,6,2015,612
42059,0,0,2015,54095
42059,1,1,2015,7129
42059,1,2,2015,29637
42059,1,3,2015,10755
42059,1,4,2015,6574
42059,2,1,2015,28003
42059,2,2,2015,26092
42059,4,1,2015,47870
42059,4,2,2015,2630
42059,4,3,2015,2192
42059,4,4,2015,440
42059,4,5,2015,91
42059,4,6,2015,872
42061,0,0,2015,62030
42061,1,1,2015,8483
42061,1,2,2015,31863
42061,1,3,2015,12793
42061,1,4,2015,8891
42061,2,1,2015,32678
42061,2,2,2015,29352
42061,4,1,2015,54192
42061,4,2,2015,3882
42061,4,3,2015,2498
42061,4,4,2015,507
42061,4,5,2015,62
42061,4,6,2015,889
42063,0,0,2015,100734
42063,1,1,2015,17056
42063,1,2,2015,45134
42063,1,3,2015,23275
42063,1,4,2015,15269
42063,2,1,2015,50854
42063,2,2,2015,49880
42063,4,1,2015,91784
42063,4,2,2015,3400
42063,4,3,2015,2844
42063,4,4,2015,1288
42063,4,5,2015,142
42063,4,6,2015,1276
42065,0,0,2015,60990
42065,1,1,2015,9222
42065,1,2,2015,30038
42065,1,3,2015,12947
42065,1,4,2015,8783
42065,2,1,2015,30645
42065,2,2,2015,30345
42065,4,1,2015,56043
42065,4,2,2015,1538
42065,4,3,2015,2029
42065,4,4,2015,409
42065,4,5,2015,94
42065,4,6,2015,877
42067,0,0,2015,42130
42067,1,1,2015,5333
42067,1,2,2015,24698
42067,1,3,2015,6866
42067,1,4,2015,5233
42067,2,1,2015,21252
42067,2,2,2015,20878
42067,4,1,2015,37056
42067,4,2,2015,1523
42067,4,3,2015,2445
42067,4,4,2015,422
42067,4,5,2015,44
42067,4,6,2015,640
42069,0,0,2015,222092
42069,1,1,2015,42341
42069,1,2,2015,79931
42069,1,3,2015,59270
42069,1,4,2015,40550
42069,2,1,2015,107887
42069,2,2,2015,114205
42069,4,1,2015,192099
42069,4,2,2015,6610
42069,4,3,2015,14843
42069,4,4,2015,5103
42069,4,5,2015,274
42069,4,6,2015,3163
42071,0,0,2015,531095
42071,1,1,2015,127369
42071,1,2,2015,174969
42071,1,3,2015,139006
42071,1,4,2015,89751
42071,2,1,2015,259973
42071,2,2,2015,271122
42071,4,1,2015,439769
42071,4,2,2015,18899
42071,4,3,2015,52845
42071,4,4,2015,11304
42071,4,5,2015,645
42071,4,6,2015,7633
42073,0,0,2015,102691
42073,1,1,2015,17612
42073,1,2,2015,41262
42073,1,3,2015,25994
42073,1,4,2015,17823
42073,2,1,2015,50081
42073,2,2,2015,52610
42073,4,1,2015,92468
42073,4,2,2015,4736
42073,4,3,2015,2712
42073,4,4,2015,691
42073,4,5,2015,106
42073,4,6,2015,1978
42075,0,0,2015,149745
42075,1,1,2015,30953
42075,1,2,2015,56378
42075,1,3,2015,36825
42075,1,4,2015,25589
42075,2,1,2015,73885
42075,2,2,2015,75860
42075,4,1,2015,124623
42075,4,2,2015,3884
42075,4,3,2015,17195
42075,4,4,2015,1992
42075,4,5,2015,175
42075,4,6,2015,1876
42077,0,0,2015,362665
42077,1,1,2015,79871
42077,1,2,2015,127158
42077,1,3,2015,96940
42077,1,4,2015,58696
42077,2,1,2015,177129
42077,2,2,2015,185536
42077,4,1,2015,247260
42077,4,2,2015,19978
42077,4,3,2015,77042
42077,4,4,2015,12337
42077,4,5,2015,423
42077,4,6,2015,5625
