ProviderID,Year,CostToChargeRatio
'171361',2014,1.587247055850370
'171362',2014,0.927204445262937
'171363',2014,0.726244246126822
'171364',2014,1.837472656286900
'171365',2014,1.116123443851850
'171367',2014,1.236765101414380
'171369',2014,1.315745939852070
'171370',2014,1.275752192465780
'171371',2014,1.313087492919320
'171372',2014,1.193354885899830
'171373',2014,0.845508879678886
'171374',2014,1.583927895230760
'171375',2014,0.911513099914143
'171376',2014,0.784704362938259
'171377',2014,1.249028176003440
'171378',2014,1.074329372556540
'171379',2014,1.799224829962950
'171380',2014,0.592932943690876
'171381',2014,1.074055157633110
'171382',2014,0.565956900380219
'171383',2014,1.152686526654950
'171384',2014,0.664709546755260
'172003',2014,0.382394311070841
'172004',2014,0.596794522240003
'172005',2014,0.328715613017885
'172006',2014,0.567770241537461
'172007',2014,0.264233046657364
'173025',2014,0.516599900226200
'173026',2014,0.577050297415237
'173027',2014,0.534836473265708
'173028',2014,0.286314362482531
'173032',2014,0.427700224934894
'173033',2014,0.315529658000121
'173300',2014,0.667367972596828
'174004',2014,0.988535732752560
'174006',2014,0.791289380863685
'174016',2014,0.929447008507718
'180001',2014,0.490947131395865
'180002',2014,0.316723351753087
'180004',2014,0.461281123109646
'180005',2014,0.520434925168774
'180009',2014,0.436186647667363
'180010',2014,0.511377518038950
'180011',2014,0.487135507612431
'180012',2014,0.759431463062806
'180013',2014,0.426177290439592
'180016',2014,0.839243249270060
'180017',2014,0.571920320193701
'180018',2014,0.417154543563019
'180019',2014,0.380300837096974
'180020',2014,0.501779574699590
'180021',2014,0.780591376529022
'180024',2014,0.493447084718210
'180025',2014,0.606763291599237
'180027',2014,0.615871661694009
'180029',2014,0.412433862646434
'180035',2014,0.507417679429424
'180036',2014,0.441161995616280
'180038',2014,0.621044998096920
'180040',2014,0.399474847256602
'180043',2014,0.361049264814143
'180044',2014,0.223541175862505
'180045',2014,0.400611223560166
'180046',2014,0.369126761708931
'180048',2014,0.608383818494940
'180049',2014,0.566518895229733
'180050',2014,0.594835678498671
'180051',2014,0.541460766712057
'180053',2014,0.813332620147291
'180056',2014,0.625736744520520
'180064',2014,1.039298906871300
'180066',2014,0.370096066993000
'180067',2014,0.423952064604265
'180069',2014,0.423675060369130
'180070',2014,0.561577797192916
'180078',2014,0.167971525625194
'180079',2014,1.019831235925570
'180080',2014,0.426877220979723
'180087',2014,0.763522828407166
'180088',2014,0.319951191535030
'180092',2014,0.482790784723835
'180093',2014,0.400322533995391
'180095',2014,0.673094008307157
'180101',2014,0.379506568530750
'180102',2014,0.370080301160239
'180103',2014,0.363040238894229
'180104',2014,0.345209335702949
'180105',2014,0.681640695917245
'180106',2014,0.905606531817490
'180115',2014,0.193124509519893
'180116',2014,0.350727837571194
'180124',2014,0.277854160268316
'180127',2014,0.302509610573547
'180128',2014,0.272916928786148
'180130',2014,0.314503467744034
'180132',2014,0.190407611766974
'180138',2014,0.900189035366272
'180139',2014,0.252403289815222
'180141',2014,0.245877383744754
'180143',2014,0.638608300602484
'180152',2014,0.841580026005576
'180153',2014,0.646603355967963
'181301',2014,0.503242964852534
'181302',2014,0.892285099587521
'181304',2014,1.154076987082500
'181305',2014,0.571019335651706
'181306',2014,0.531111447159359
'181307',2014,1.073398064421400
'181308',2014,1.172536222505830
'181309',2014,0.443354314642158
'181310',2014,0.493429529689265
'181311',2014,1.922859549479390
'181312',2014,1.724391764847680
'181314',2014,1.444993746204920
'181315',2014,1.524260614612360
'181316',2014,0.373437686559872
'181317',2014,0.689254233183489
'181318',2014,0.774429379578161
'181319',2014,0.550500891812635
'181320',2014,0.599705808068998
'181321',2014,0.948821097467991
'181323',2014,0.943734139670295
'181324',2014,0.558161726968954
'181325',2014,0.400902269903671
'181327',2014,1.914382977053190
'181328',2014,0.758014325298443
'181329',2014,1.113038660625600
'181330',2014,0.751209694709004
'181331',2014,0.977861300032375
'182001',2014,0.209821693656902
'182002',2014,0.467290677267007
'182003',2014,0.285586027136897
'182004',2014,0.199541989944312
'182005',2014,0.417373163552536
'182006',2014,0.192804065005563
'183026',2014,0.470018974333647
'183027',2014,0.520430898122562
'183028',2014,0.594484076498703
'183029',2014,0.460581852972105
'183030',2014,0.548195375765734
'184002',2014,0.853811419910880
'184004',2014,0.925714028930116
'184007',2014,0.262108662366432
'184008',2014,0.269237466454946
'184009',2014,0.269304360345609
'184012',2014,0.193632292617206
'184014',2014,0.251180487698956
'184015',2014,1.002972139148760
'184017',2014,0.241250785204892
'190002',2014,0.260735348507103
'190003',2014,0.372315877769869
'190004',2014,0.339158206640520
'190005',2014,0.383198800727864
'190006',2014,0.535236644872867
'190007',2014,0.556065596614228
'190008',2014,0.462817275382233
'190011',2014,0.406989261602969
'190013',2014,0.597789743730184
'190014',2014,0.314236132822014
'190015',2014,0.174513437534172
'190017',2014,0.482162132686557
'190019',2014,0.353469420397316
'190020',2014,0.342559725739083
'190025',2014,0.428791882116657
'190026',2014,0.121838235767601
'190027',2014,0.334243170473586
'190034',2014,0.525429319541299
'190036',2014,0.304758312023473
'190039',2014,0.441084304751315
'190040',2014,0.258483835409532
'190041',2014,0.359160023058119
'190044',2014,0.866694798276255
'190045',2014,0.367994771822367
'190046',2014,0.227012856881175
'190050',2014,0.405027712622232
'190053',2014,0.416630222725828
'190054',2014,0.284313266597535
'190060',2014,0.367549803295403
'190064',2014,0.442237551189673
'190065',2014,0.529292981358106
'190079',2014,0.762570730673653
'190081',2014,0.380638436158825
'190086',2014,0.181397526544747
'190088',2014,0.767823428452728
'190090',2014,0.494896586690924
'190098',2014,0.588635336010332
'190099',2014,0.389720574211465
'190102',2014,0.442757014830143
'190106',2014,0.340757481289218
'190111',2014,0.334722937302243
'190114',2014,0.445249660130928
'190116',2014,0.724641826403163
'190118',2014,0.626469758540826
'190125',2014,0.349144747894542
'190128',2014,0.604918151043539
'190133',2014,0.809600015701898
'190140',2014,0.670509971678648
'190144',2014,0.325554283052900
'190145',2014,0.660984571599013
'190146',2014,0.480265322488169
'190151',2014,0.650105365072268
'190160',2014,0.177460281008808
'190164',2014,0.228001430904982
'190167',2014,0.356302337918916
'190176',2014,0.119997912559778
'190177',2014,0.180549310185978
'190183',2014,0.882889711401328
'190184',2014,0.881385431087852
'190190',2014,0.338697723414857
'190199',2014,1.566324437991940
'190201',2014,0.138367731700621
'190202',2014,0.290798174595380
'190204',2014,0.258148318532665
'190205',2014,0.167602790051700
'190208',2014,0.866691436975256
'190218',2014,0.882532285276873
'190236',2014,0.322516002328407
'190242',2014,0.679645310457501
'190245',2014,1.489862163691610
'190250',2014,0.360533827012276
'190255',2014,1.655728432601660
'190256',2014,0.681050245838971
'190259',2014,0.489894943910053
'190261',2014,1.536864654033270
'190263',2014,0.405517659126029
'190266',2014,0.294699765004876
'190267',2014,1.547380045049280
'190274',2014,0.319161152731139
'190278',2014,0.389824548277784
'190297',2014,0.269605613147022
'190298',2014,0.378252100796014
'190302',2014,1.200982703815770
'190303',2014,0.712312333743909
'190307',2014,0.593060629859451
'190308',2014,0.606431725593326
'190312',2014,0.953899038897699
'190313',2014,0.970603475339704
'191301',2014,0.982434800662998
'191302',2014,0.835581178161215
'191304',2014,0.801379045861902
'191305',2014,1.532113252318200
'191307',2014,0.614586465947031
'191309',2014,0.930360829027489
'191310',2014,1.079150274543860
'191312',2014,0.343033432953962
'191313',2014,1.398179904377810
'191314',2014,1.048103650061120
'191315',2014,0.455466688080841
'191317',2014,1.094386050954470
'191318',2014,0.530344477146815
'191319',2014,1.504122117034380
'191320',2014,1.298511452551490
'191322',2014,0.923784790247732
'191323',2014,0.854571330132393
'191324',2014,1.331869596300950
'191325',2014,0.760090390517583
'191326',2014,1.632546015250220
'192004',2014,0.404045126065318
'192006',2014,0.221425949573685
'192007',2014,0.455378516450020
'192008',2014,0.369044935567896
'192009',2014,0.235276998383706
'192010',2014,0.309142022880044
'192011',2014,0.141643451561212
'192012',2014,0.393828722123566
'192013',2014,0.292536461871487
'192015',2014,0.350321155117639
'192016',2014,0.332552974027096
'192019',2014,0.254597766617378
'192019',2014,0.254597766617378
'192022',2014,0.353396600153126
'192023',2014,0.565961324988706
'192028',2014,0.362153670511448
'192029',2014,0.422270712678342
'192030',2014,0.544558546519531
'192031',2014,0.210136321638264
'192032',2014,0.434495292858930
'192033',2014,0.169054515599219
'192034',2014,0.394390158034797
'192035',2014,0.407083284094335
'192036',2014,0.308496599639799
'192037',2014,0.278577534440264
'192040',2014,0.613526086830961
'192041',2014,0.484851138796209
'192043',2014,0.418127793658385
'192048',2014,0.344273037980093
'192049',2014,0.362547793763580
'192051',2014,0.315545724499440
'192052',2014,0.555787046510115
'192055',2014,0.297581794725790
'193028',2014,0.535347403825856
'193031',2014,0.576645252176051
'193044',2014,0.268351520167915
'193050',2014,0.450873340305559
'193058',2014,0.762702064345898
'193067',2014,0.282312505995659
'193069',2014,0.352006542284149
'193070',2014,0.616353806641940
'193074',2014,0.756981046959390
'193078',2014,0.978826138839827
'193079',2014,0.748778672201770
'193080',2014,0.559067714932248
'193086',2014,0.502369616724579
'193090',2014,0.484957705742325
'193092',2014,0.576114743651130
'193093',2014,0.434231193716027
'193094',2014,0.459207532434365
'193096',2014,0.426791954176306
'193300',2014,0.230564584034120
'194007',2014,0.602782476049360
'194008',2014,0.999561856823613
'194020',2014,0.176927263240593
'194022',2014,0.263595573019856
'194025',2014,1.055584699906840
'194031',2014,0.254519362108431
'194044',2014,0.439821015311129
'194056',2014,0.570775691699605
'194069',2014,0.371176669081338
'194073',2014,0.380254418705338
'194074',2014,0.150350975088551
'194075',2014,0.370525134321850
'194078',2014,0.315354263459962
'194079',2014,0.369588211062168
'194080',2014,0.433920746530031
'194081',2014,0.379702679738451
'194082',2014,0.973684738389801
'194083',2014,0.288702289570324
'194084',2014,0.316740992018554
'194085',2014,0.578118904327465
'194086',2014,0.370670384248661
'194087',2014,0.616556943132196
'194088',2014,0.202586884072712
'194089',2014,0.340532692815546
'194090',2014,0.419629029315715
'194091',2014,0.418493945940165
'194094',2014,0.378089882156073
'194095',2014,0.415188650655842
'194096',2014,0.411951101730957
'194097',2014,0.490525542696351
'194098',2014,0.384255898530730
'194100',2014,0.493797489354642
'194102',2014,0.352289588594754
'194103',2014,0.463854713059024
'194105',2014,0.373474262490632
'194106',2014,0.686024996134351
'194107',2014,0.291354339571971
'194109',2014,0.556853187328552
'194111',2014,0.572105876276611
'200001',2014,0.645870363624823
'200008',2014,0.456558060080497
'200009',2014,0.390970661000977
'200018',2014,0.531654227339498
'200019',2014,0.590626311246250
'200020',2014,0.498625944052679
'200021',2014,0.689893907274818
'200024',2014,0.360802730308850
'200031',2014,0.869177347130129
'200033',2014,0.362382165515658
'200034',2014,0.506134536457217
'200037',2014,0.621082777374612
'200039',2014,0.471369046222755
'200041',2014,0.597825993854831
'200050',2014,0.653108544067789
'200052',2014,0.667409725340645
'200063',2014,0.747450244739950
'201300',2014,1.111757323167130
'201301',2014,1.349553281921910
'201302',2014,0.715846988201948
'201303',2014,1.448914468965200
'201304',2014,0.984156146282032
'201305',2014,0.687691005965421
'201306',2014,0.798254418407214
'201307',2014,0.951274451242657
'201308',2014,0.801044543923397
'201309',2014,1.025124528077870
'201310',2014,0.887731426763457
'201311',2014,0.961035227477415
'201312',2014,1.042752440945660
'201313',2014,1.282593837745700
'201314',2014,1.101646444590970
'201315',2014,0.908142347771122
'203025',2014,0.483152817150774
'204004',2014,1.502968459017230
'204005',2014,0.529425266294012
'204006',2014,0.478641405326800
'210001',2014,0.981299200902757
'210002',2014,0.876871281294908
'210003',2014,0.765889617716487
'210004',2014,0.819395676220947
'210005',2014,1.091211604000220
'210006',2014,1.217235363745360
'210008',2014,1.320933207911690
'210009',2014,0.938964918775775
'210011',2014,0.742426162882776
'210012',2014,0.816499349822292
'210013',2014,0.789379942731427
'210015',2014,1.028493608888150
'210016',2014,0.961578379178507
'210017',2014,1.176219377721660
'210018',2014,1.238060119404630
'210019',2014,1.080502112174240
'210022',2014,0.956733734506026
'210023',2014,0.994312204621572
'210024',2014,1.038838093570400
'210027',2014,1.145034932991820
'210028',2014,1.102388440926930
'210029',2014,0.926428187794482
'210030',2014,1.124232334802450
'210032',2014,1.149213342456590
'210033',2014,1.036692309878440
'210034',2014,0.938231930792138
'210035',2014,0.908479622562080
'210037',2014,0.849301994284349
'210038',2014,0.920794159572331
'210039',2014,1.183516435385950
'210040',2014,0.955330487221177
'210043',2014,1.003962503702960
'210044',2014,1.097311378312710
'210045',2014,1.760991631868520
'210048',2014,0.988470125237845
'210049',2014,1.020308821171070
'210051',2014,0.955703330162185
'210055',2014,0.997421037642907
'210056',2014,1.036312759953750
'210057',2014,0.871323822482086
'210058',2014,1.021303146289460
'210060',2014,1.273208515941760
'210061',2014,0.846510885927772
'210062',2014,1.051850238841960
'210063',2014,1.026794351488990
'210064',2014,0.600884470701171
'210065',2014,1.205766416733650
'212002',2014,1.578003103297820
'212003',2014,1.287928531925870
'213028',2014,0.465255615054968
'213029',2014,0.641256384664824
'213300',2014,0.802040150902086
'213301',2014,0.934169354721185
'214000',2014,0.728667843658061
'214003',2014,0.612656930816855
'214013',2014,0.608179480604000
'220001',2014,0.644394912887063
'220002',2014,0.948756454385178
'220008',2014,1.021445725508500
'220010',2014,0.765952543195328
'220011',2014,1.077616684014500
'220012',2014,0.752486961848291
'220015',2014,0.883736472896075
'220016',2014,0.902357732287465
'220017',2014,1.172797236186650
'220019',2014,1.048589388270990
'220020',2014,0.809131605565317
'220024',2014,1.039981308552030
'220029',2014,1.123457547069830
'220030',2014,0.589196470638166
'220031',2014,0.585513580721242
'220033',2014,0.997219045126706
'220035',2014,0.583295155612317
'220036',2014,0.768509212228339
'220046',2014,0.876065430888094
'220049',2014,0.746403081900497
'220050',2014,1.496667722542370
'220052',2014,0.620456571118504
'220058',2014,0.673403437456619
'220060',2014,0.895980338629232
'220062',2014,0.406315379489257
'220063',2014,0.702871843945763
'220065',2014,0.805455800875015
'220066',2014,0.683144710189504
'220070',2014,1.122001492195490
'220071',2014,0.319996018574855
'220073',2014,1.186048557447450
'220074',2014,0.623629965430145
'220075',2014,0.828884229296977
'220077',2014,0.611398100512062
'220080',2014,0.834223963702877
'220083',2014,1.399960094779910
'220084',2014,0.926190208813835
'220086',2014,0.560891314432958
'220088',2014,0.639016399944719
'220090',2014,1.088321747262570
'220095',2014,1.018597187156140
'220098',2014,0.868909283552776
'220100',2014,0.666004822153583
'220101',2014,0.578842052520290
'220105',2014,1.145990768921730
'220108',2014,0.728561520894809
'220110',2014,0.329632284998224
'220111',2014,1.019534980892270
'220116',2014,0.486277106943178
'220119',2014,0.704945065105623
'220126',2014,0.934106863535634
'220135',2014,0.863129708992096
'220162',2014,0.524478364109003
'220163',2014,0.448808874955281
'220171',2014,0.730005080015038
'220175',2014,0.892566771762604
'220176',2014,0.783334594327590
'221300',2014,1.163572348792970
'221303',2014,1.325992818314590
'221990',2014,1.638378679925190
'222000',2014,0.421398744176372
'222002',2014,0.346290310556898
'222003',2014,0.938378720785171
'222006',2014,0.970654532243563
'222007',2014,0.636923433491138
'222023',2014,0.883456288035715
'222026',2014,0.815249815658557
'222027',2014,0.394002110496395
'222043',2014,0.229062675315102
'222044',2014,0.361492986281814
'222045',2014,0.350810096198172
'222046',2014,0.155815609355510
'222047',2014,0.318191218607320
'222048',2014,0.322111476050943
'223026',2014,0.541015685233581
'223027',2014,0.686907200479237
'223029',2014,0.509080021208044
'223030',2014,0.613347181558076
'223032',2014,0.935217536657065
'223034',2014,0.666138349227387
'223300',2014,0.687467156858307
'223302',2014,0.716078013417843
'224001',2014,0.921555318542483
'224007',2014,0.301954150274192
'224013',2014,0.544360147657590
'224018',2014,0.559074391518079
'224021',2014,0.513683626587329
'224022',2014,0.429425179895048
'224023',2014,0.474102275835309
'224028',2014,0.735910478843654
'224031',2014,0.736555253062543
'224032',2014,0.885855507495470
'224033',2014,0.595070609379362
'224038',2014,0.555808276245140
'224039',2014,0.547655318895086
'224040',2014,0.935626833329983
'230002',2014,0.557144070437833
'230003',2014,0.931528972383305
'230005',2014,0.506176976874036
'230013',2014,0.953950374499920
'230015',2014,0.788560413832074
'230017',2014,0.493140585077147
'230019',2014,0.339831549125906
'230020',2014,0.331690543501106
'230021',2014,0.660812517020229
'230022',2014,0.573986777569318
'230024',2014,0.406329625353468
'230029',2014,0.512589744226064
'230030',2014,0.673548883620968
'230031',2014,0.584073717799019
'230035',2014,0.618111601206500
'230036',2014,0.694569250302781
'230037',2014,0.806939890012773
'230038',2014,0.485613519950670
'230040',2014,0.496228149796410
'230041',2014,0.307835490276467
'230046',2014,0.371397058856808
'230047',2014,0.526440808816862
'230053',2014,0.315672353393637
'230054',2014,0.447571480530991
'230055',2014,0.517653765305094
'230058',2014,0.471254632677483
'230059',2014,0.432090822830153
'230069',2014,0.804641366280408
'230070',2014,0.313742828152312
'230071',2014,1.291424169875330
'230072',2014,0.487465229775709
'230075',2014,0.553323566088555
'230077',2014,0.398645438408188
'230078',2014,0.499645912841765
'230080',2014,0.453467995453230
'230081',2014,0.739389418771148
'230085',2014,0.700671997762447
'230089',2014,0.520729946938118
'230092',2014,0.344234484256745
'230093',2014,0.715504585839693
'230095',2014,0.680142769857738
'230096',2014,0.628271299903775
'230097',2014,0.539365168333294
'230099',2014,0.751312108248839
'230100',2014,1.036362557779230
'230104',2014,0.495429973866659
'230105',2014,0.514571617403407
'230108',2014,1.250340783655700
'230110',2014,0.767378568796401
'230117',2014,0.320571638433534
'230118',2014,1.275475634360770
'230121',2014,0.513155387441400
'230130',2014,0.489355064018181
'230132',2014,0.301447829730332
'230133',2014,0.424843458688633
'230141',2014,0.366391261697847
'230142',2014,0.365268887660568
'230144',2014,1.028935027835710
'230146',2014,0.502237733921412
'230151',2014,0.542958699743375
'230156',2014,0.477474215402102
'230165',2014,0.486555797672427
'230167',2014,0.355998459740977
'230174',2014,0.727246323254386
'230176',2014,0.318857042635641
'230180',2014,0.716698013307818
'230193',2014,0.380359390078490
'230195',2014,0.383902618947162
'230197',2014,0.414163991370803
'230207',2014,0.445614365759798
'230208',2014,0.681617268161347
'230216',2014,0.541137739342526
'230217',2014,0.517522654554538
'230222',2014,0.379332179283620
'230227',2014,0.365610918322812
'230230',2014,0.421954830974584
'230236',2014,0.668959715189305
'230239',2014,0.727947077164237
'230241',2014,0.826331115996559
'230244',2014,0.371404524147960
'230254',2014,0.548244710843660
'230259',2014,0.721521445633047
'230264',2014,0.623748801303077
'230269',2014,0.444515848917284
'230270',2014,0.408682282080286
'230273',2014,0.251865757050708
'230275',2014,0.490564549070125
'230277',2014,0.578632847176564
'230279',2014,0.423318485246297
'230297',2014,0.826639049435223
'230302',2014,0.394741658513419
'230303',2014,1.042410797813720
'231303',2014,1.600185696370360
'231304',2014,1.344905242167940
'231305',2014,0.860170401682245
'231307',2014,1.343822325215390
'231309',2014,1.481755699389270
'231310',2014,1.210117834402270
'231311',2014,1.195406272318050
'231312',2014,1.252062801277430
'231313',2014,1.569342779082780
'231314',2014,0.986702576452109
'231315',2014,1.210540499934500
'231316',2014,1.053405731265820
'231317',2014,1.197634937789570
'231318',2014,1.257144064912120
'231319',2014,0.780640856940682
'231320',2014,1.221136073705670
'231321',2014,1.295079004452170
'231322',2014,1.177004805365060
'231323',2014,1.604267826224150
'231324',2014,1.170454798132240
'231325',2014,0.932025302623181
'231326',2014,0.821871192725604
'231327',2014,1.482630770024770
'231328',2014,1.403105644258090
'231330',2014,1.452018441854990
'231331',2014,0.957606714635715
'231332',2014,0.808347217133902
'231333',2014,0.882244761128771
'231334',2014,0.782554859123071
'231337',2014,0.585851530258503
'231338',2014,0.587739326959195
'232012',2014,0.321331311356509
'232019',2014,0.123531589775911
'232020',2014,0.317276176149023
'232021',2014,0.451007764626351
'232023',2014,0.308945872268762
'232024',2014,0.309921694380314
'232026',2014,0.384168449417928
'232027',2014,0.228997513682475
'232029',2014,0.662092298830202
'232030',2014,0.294522994977814
'232031',2014,0.282794733679389
'232032',2014,0.280295011177282
'232033',2014,0.261299566759047
'232034',2014,0.255130150578155
'232035',2014,0.209843282117680
'232036',2014,0.326222530929801
'232037',2014,0.311854271439069
'232038',2014,0.281489371128001
'232039',2014,0.417551950784145
'233026',2014,0.666880537861707
'233027',2014,1.063216064683630
'233300',2014,0.426197481315330
'234006',2014,0.848061891360031
'234011',2014,0.818484744783950
'234021',2014,0.368439847088522
'234023',2014,0.375637107457337
'234025',2014,1.028370775853180
'234026',2014,0.755602739325220
'234030',2014,0.442869464314100
'234035',2014,1.278606419436430
'234038',2014,0.454449620717286
'234040',2014,0.331106323031171
'234042',2014,0.373022860517790
'240001',2014,0.402462364789617
'240002',2014,0.485920334067490
'240004',2014,0.305885347513386
'240006',2014,0.694364255605248
'240010',2014,0.597399501815761
'240014',2014,0.810204432443556
'240018',2014,0.922691912291088
'240019',2014,1.162337523517940
'240020',2014,0.816681777827230
'240022',2014,0.800530493201999
'240030',2014,0.405415620438412
'240036',2014,0.482550936042606
'240038',2014,0.366005100686663
'240040',2014,0.878820414430465
'240043',2014,1.220443339558610
'240044',2014,0.718841598025464
'240047',2014,0.321795497848606
'240050',2014,0.711810709849094
'240052',2014,0.655150257593038
'240053',2014,0.717736027416488
'240056',2014,0.568218361479160
'240057',2014,0.379400230808410
'240059',2014,0.807518687579735
'240063',2014,0.399481804083614
'240064',2014,0.989880826828449
'240066',2014,0.663914087274103
'240069',2014,0.695038823257932
'240071',2014,0.917562027725348
'240075',2014,0.590645484740109
'240076',2014,0.854367663765045
'240078',2014,0.467094370704891
'240080',2014,0.387423636080479
'240084',2014,0.913226141558024
'240088',2014,0.802282720948871
'240093',2014,0.737191599434342
'240100',2014,0.585040261691417
'240101',2014,0.595870631646512
'240104',2014,0.698164805797139
'240106',2014,0.400033674824177
'240115',2014,0.386747132662568
'240132',2014,0.378749192875589
'240141',2014,0.942810396907633
'240166',2014,1.151693661152940
'240187',2014,0.839231107069944
'240207',2014,0.456459454304546
'240210',2014,0.395446299730980
'240213',2014,0.422256717007847
'240214',2014,0.516590446108964
'241300',2014,1.719355145376460
'241301',2014,1.728919336594340
'241305',2014,0.745050347813272
'241306',2014,1.231181822172250
'241308',2014,1.545619681965960
'241314',2014,1.484555047484260
'241315',2014,1.396994311018530
'241316',2014,1.616944690255810
'241318',2014,1.729453705503750
'241319',2014,1.840044199147770
'241320',2014,0.459950184765159
'241322',2014,1.472724465447130
'241323',2014,1.673692153035640
'241325',2014,0.965124477629834
'241326',2014,1.053742732770620
'241327',2014,1.344748157395040
'241329',2014,0.827180235580936
'241330',2014,1.102683722821720
'241334',2014,0.468047772711909
'241335',2014,1.685534320681120
'241336',2014,1.695323610143960
'241337',2014,1.769830037356280
'241338',2014,1.276111130321010
'241339',2014,1.678021070158130
'241343',2014,1.254675084692950
'241346',2014,1.023734384113020
'241347',2014,1.252829094569360
'241348',2014,1.387269341221060
'241349',2014,1.384143552639130
'241350',2014,1.071091244202400
'241351',2014,1.378372734531660
'241353',2014,0.726907349298528
'241354',2014,0.837540774628555
'241355',2014,1.064785140979260
'241356',2014,0.934990395915769
'241357',2014,1.186493704946540
'241359',2014,0.593135448974641
'241361',2014,1.322972327587130
'241362',2014,0.936296971986943
'241363',2014,0.848422869989106
'241364',2014,1.156272466833560
'241366',2014,1.045602911894600
'241367',2014,1.107916487032340
'241368',2014,1.070570980163980
'241369',2014,0.938120687442143
'241370',2014,0.641280821402039
'241371',2014,1.050237719620810
'241372',2014,1.195494193113880
'241373',2014,1.262892451174810
'241374',2014,1.807373721370570
'241375',2014,1.283126043488040
'241376',2014,0.752720811221183
'241377',2014,1.007119216509640
'241378',2014,0.913069823862456
'241380',2014,0.536280015250008
'241381',2014,1.266442268076820
'242004',2014,0.431025649107756
'242005',2014,0.261052183411517
'243300',2014,0.416456627543940
'243302',2014,0.429976584676678
'250001',2014,0.346350779737178
'250002',2014,0.694990642244806
'250004',2014,0.387136990892738
'250006',2014,0.518241656431247
'250007',2014,0.208657264162445
'250009',2014,0.422549602325686
'250010',2014,0.606030487307907
'250012',2014,0.351515623984525
'250017',2014,0.497241998955823
'250018',2014,1.254673484988740
'250019',2014,0.162638849898072
'250020',2014,0.299427204643756
'250025',2014,0.323906980568504
'250027',2014,1.122630945259200
'250031',2014,0.165425257042921
'250034',2014,0.328863889769264
'250036',2014,0.598927107220697
'250038',2014,0.488926141039890
'250040',2014,0.239509971092317
'250042',2014,0.266162735920456
'250043',2014,0.676062718981095
'250044',2014,0.452203713030930
'250048',2014,0.463980228476748
'250049',2014,1.065509991267710
'250050',2014,0.795590941438672
'250057',2014,0.948520927983355
'250058',2014,0.499581157022046
'250060',2014,0.767876576936179
'250061',2014,0.827439715842003
'250067',2014,0.615318680658158
'250069',2014,0.375675418339928
'250072',2014,0.191101764706921
'250077',2014,0.427217089880816
'250078',2014,0.312739413946593
'250079',2014,1.386162290941310
'250081',2014,0.679711550316453
'250082',2014,0.473532791723232
'250084',2014,0.264328102014172
'250085',2014,0.687262424664625
'250093',2014,0.337140362064224
'250094',2014,0.164615583887440
'250095',2014,0.697480820561630
'250096',2014,0.225904411437985
'250097',2014,0.669578504758166
'250099',2014,0.389359454877108
'250100',2014,0.344586527822832
'250102',2014,0.349924145397056
'250104',2014,0.465473873641157
'250117',2014,0.647093620156359
'250122',2014,0.152985165156201
'250123',2014,0.194424233773062
'250124',2014,0.611079396941812
'250126',2014,0.736199255155966
'250128',2014,0.560248648086896
'250136',2014,0.414474048229871
'250138',2014,0.304922389032276
'250141',2014,0.268307991998570
'250151',2014,0.275262457502442
'250152',2014,0.635488594095223
'250162',2014,0.851108956194438
'250167',2014,0.544942069563900
'250168',2014,0.840247305989912
'251302',2014,0.700034872550311
'251303',2014,0.715954277973343
'251304',2014,1.021898984180600
'251305',2014,1.154231100940410
'251307',2014,0.874642436061099
'251308',2014,0.647050601376574
'251309',2014,0.547530490726490
'251312',2014,0.615430536732326
'251313',2014,1.082535274054260
'251314',2014,0.938129306830905
'251315',2014,1.091017300446740
'251316',2014,0.683068925898412
'251317',2014,0.646653086110030
'251318',2014,1.027070881626250
'251319',2014,1.893396116562980
'251320',2014,0.285261794683868
'251322',2014,0.640078139471923
'251323',2014,0.745628347775297
'251324',2014,1.198126106593750
'251325',2014,0.487311715428465
'251326',2014,1.371284145055730
'251327',2014,0.671347475335849
'251330',2014,0.712230957849840
'251331',2014,1.333412071604770
'251332',2014,0.678833068737283
'251333',2014,0.808266750564330
'251334',2014,1.297855651725200
'251335',2014,0.789142739689758
'251336',2014,1.254606472274640
'251337',2014,0.678638766893261
'252003',2014,0.319293652686557
'252004',2014,0.453484942763135
'252005',2014,0.325297284706924
'252006',2014,0.224843249289872
'252007',2014,0.293231739266415
'252008',2014,0.289756466903953
'252009',2014,0.193915700265014
'252010',2014,0.307218946962616
'252012',2014,0.192407873511280
'252013',2014,0.267107138421069
'254005',2014,0.291352836845277
'254007',2014,0.251847639860979
'254008',2014,0.800134238877886
'254009',2014,0.894874637369737
'254010',2014,0.926108813132164
'260001',2014,0.413434743094025
'260004',2014,0.972198028402360
'260005',2014,0.388512970567054
'260006',2014,0.289842249586606
'260009',2014,0.565527048055293
'260011',2014,0.608733144727556
'260015',2014,0.223131385397168
'260017',2014,0.421487746994955
'260020',2014,0.455375004279982
'260022',2014,0.238310612642465
'260023',2014,0.398892976546044
'260024',2014,0.471228868482014
'260025',2014,0.389865434570822
'260027',2014,0.187348704546735
'260032',2014,0.422997438509068
'260034',2014,0.460492427768347
'260040',2014,0.395997922415699
'260047',2014,0.551953165482933
'260048',2014,0.483393775651898
'260050',2014,0.601418808841323
'260052',2014,0.603661222122753
'260057',2014,0.573467374922421
'260059',2014,0.907943036214411
'260061',2014,0.641325944600525
