StateCountyFips,CatID,CatVal,Year,Population
34031,1,1,2014,124020
34031,1,2,2014,174977
34031,1,3,2014,136328
34031,1,4,2014,62813
34031,2,1,2014,242358
34031,2,2,2014,255780
34031,4,1,2014,214573
34031,4,2,2014,52571
34031,4,3,2014,196970
34031,4,4,2014,27546
34031,4,5,2014,767
34031,4,6,2014,5711
34033,0,0,2014,66975
34033,1,1,2014,14836
34033,1,2,2014,21346
34033,1,3,2014,20342
34033,1,4,2014,10451
34033,2,1,2014,32806
34033,2,2,2014,34169
34033,4,1,2014,50734
34033,4,2,2014,8801
34033,4,3,2014,5349
34033,4,4,2014,681
34033,4,5,2014,179
34033,4,6,2014,1231
34035,0,0,2014,330011
34035,1,1,2014,79278
34035,1,2,2014,100938
34035,1,3,2014,105309
34035,1,4,2014,44486
34035,2,1,2014,160850
34035,2,2,2014,169161
34035,4,1,2014,193295
34035,4,2,2014,29713
34035,4,3,2014,47540
34035,4,4,2014,53914
34035,4,5,2014,338
34035,4,6,2014,5211
34037,0,0,2014,148473
34037,1,1,2014,32546
34037,1,2,2014,43507
34037,1,3,2014,52088
34037,1,4,2014,20332
34037,2,1,2014,73774
34037,2,2,2014,74699
34037,4,1,2014,129204
34037,4,2,2014,2928
34037,4,3,2014,11256
34037,4,4,2014,3034
34037,4,5,2014,151
34037,4,6,2014,1900
34039,0,0,2014,537207
34039,1,1,2014,130631
34039,1,2,2014,184774
34039,1,3,2014,153953
34039,1,4,2014,67849
34039,2,1,2014,261594
34039,2,2,2014,275613
34039,4,1,2014,227571
34039,4,2,2014,112864
34039,4,3,2014,161957
34039,4,4,2014,27348
34039,4,5,2014,604
34039,4,6,2014,6863
34041,0,0,2014,109529
34041,1,1,2014,24339
34041,1,2,2014,33195
34041,1,3,2014,35633
34041,1,4,2014,16362
34041,2,1,2014,53356
34041,2,2,2014,56173
34041,4,1,2014,91164
34041,4,2,2014,4389
34041,4,3,2014,9183
34041,4,4,2014,3252
34041,4,5,2014,113
34041,4,6,2014,1428
35001,0,0,2014,690845
35001,1,1,2014,163363
35001,1,2,2014,249226
35001,1,3,2014,187675
35001,1,4,2014,90581
35001,2,1,2014,338902
35001,2,2,2014,351943
35001,4,1,2014,275966
35001,4,2,2014,17238
35001,4,3,2014,340410
35001,4,4,2014,16893
35001,4,5,2014,28366
35001,4,6,2014,11972
35003,0,0,2014,4879
35003,1,1,2014,509
35003,1,2,2014,1758
35003,1,3,2014,1417
35003,1,4,2014,1195
35003,2,1,2014,2542
35003,2,2,2014,2337
35003,4,1,2014,3082
35003,4,2,2014,36
35003,4,3,2014,1526
35003,4,4,2014,14
35003,4,5,2014,131
35003,4,6,2014,90
35005,0,0,2014,66929
35005,1,1,2014,18491
35005,1,2,2014,22135
35005,1,3,2014,16804
35005,1,4,2014,9499
35005,2,1,2014,33263
35005,2,2,2014,33666
35005,4,1,2014,27369
35005,4,2,2014,1052
35005,4,3,2014,36854
35005,4,4,2014,477
35005,4,5,2014,537
35005,4,6,2014,640
35006,0,0,2014,28508
35006,1,1,2014,6510
35006,1,2,2014,10546
35006,1,3,2014,7624
35006,1,4,2014,3828
35006,2,1,2014,14608
35006,2,2,2014,13900
35006,4,1,2014,5913
35006,4,2,2014,256
35006,4,3,2014,11180
35006,4,4,2014,177
35006,4,5,2014,10589
35006,4,6,2014,393
35007,0,0,2014,14308
35007,1,1,2014,2492
35007,1,2,2014,4533
35007,1,3,2014,4339
35007,1,4,2014,2944
35007,2,1,2014,7300
35007,2,2,2014,7008
35007,4,1,2014,6726
35007,4,2,2014,74
35007,4,3,2014,7068
35007,4,4,2014,71
35007,4,5,2014,185
35007,4,6,2014,184
35009,0,0,2014,50790
35009,1,1,2014,13869
35009,1,2,2014,19793
35009,1,3,2014,11413
35009,1,4,2014,5715
35009,2,1,2014,25913
35009,2,2,2014,24877
35009,4,1,2014,24520
35009,4,2,2014,2734
35009,4,3,2014,21552
35009,4,4,2014,628
35009,4,5,2014,366
35009,4,6,2014,990
35011,0,0,2014,3045
35011,1,1,2014,399
35011,1,2,2014,1607
35011,1,3,2014,630
35011,1,4,2014,409
35011,2,1,2014,1533
35011,2,2,2014,1512
35011,4,1,2014,1327
35011,4,2,2014,18
35011,4,3,2014,1580
35011,4,4,2014,8
35011,4,5,2014,61
35011,4,6,2014,51
35013,0,0,2014,218552
35013,1,1,2014,58148
35013,1,2,2014,78342
35013,1,3,2014,52778
35013,1,4,2014,29284
35013,2,1,2014,107319
35013,2,2,2014,111233
35013,4,1,2014,64379
35013,4,2,2014,3027
35013,4,3,2014,144939
35013,4,4,2014,2523
35013,4,5,2014,1726
35013,4,6,2014,1958
35015,0,0,2014,55382
35015,1,1,2014,13806
35015,1,2,2014,18716
35015,1,3,2014,15218
35015,1,4,2014,7642
35015,2,1,2014,27876
35015,2,2,2014,27506
35015,4,1,2014,27527
35015,4,2,2014,631
35015,4,3,2014,25734
35015,4,4,2014,393
35015,4,5,2014,524
35015,4,6,2014,573
35017,0,0,2014,29911
35017,1,1,2014,5888
35017,1,2,2014,8352
35017,1,3,2014,8778
35017,1,4,2014,6893
35017,2,1,2014,14799
35017,2,2,2014,15112
35017,4,1,2014,14204
35017,4,2,2014,233
35017,4,3,2014,14696
35017,4,4,2014,172
35017,4,5,2014,255
35017,4,6,2014,351
35019,0,0,2014,5724
35019,1,1,2014,912
35019,1,2,2014,2650
35019,1,3,2014,1371
35019,1,4,2014,791
35019,2,1,2014,3206
35019,2,2,2014,2518
35019,4,1,2014,995
35019,4,2,2014,85
35019,4,3,2014,4422
35019,4,4,2014,68
35019,4,5,2014,96
35019,4,6,2014,58
35021,0,0,2014,1851
35021,1,1,2014,96
35021,1,2,2014,1311
35021,1,3,2014,258
35021,1,4,2014,186
35021,2,1,2014,956
35021,2,2,2014,895
35021,4,1,2014,644
35021,4,2,2014,20
35021,4,3,2014,1113
35021,4,4,2014,9
35021,4,5,2014,43
35021,4,6,2014,22
35023,0,0,2014,5728
35023,1,1,2014,1059
35023,1,2,2014,2460
35023,1,3,2014,1365
35023,1,4,2014,844
35023,2,1,2014,2900
35023,2,2,2014,2828
35023,4,1,2014,2141
35023,4,2,2014,41
35023,4,3,2014,3380
35023,4,4,2014,38
35023,4,5,2014,64
35023,4,6,2014,64
35025,0,0,2014,68744
35025,1,1,2014,20179
35025,1,2,2014,25383
35025,1,3,2014,16038
35025,1,4,2014,7144
35025,2,1,2014,35380
35025,2,2,2014,33364
35025,4,1,2014,26909
35025,4,2,2014,2404
35025,4,3,2014,37907
35025,4,4,2014,347
35025,4,5,2014,571
35025,4,6,2014,606
35027,0,0,2014,21668
35027,1,1,2014,3691
35027,1,2,2014,5863
35027,1,3,2014,7093
35027,1,4,2014,5021
35027,2,1,2014,10664
35027,2,2,2014,11004
35027,4,1,2014,13433
35027,4,2,2014,114
35027,4,3,2014,7291
35027,4,4,2014,89
35027,4,5,2014,527
35027,4,6,2014,214
35028,0,0,2014,18953
35028,1,1,2014,4085
35028,1,2,2014,5824
35028,1,3,2014,6122
35028,1,4,2014,2922
35028,2,1,2014,9544
35028,2,2,2014,9409
35028,4,1,2014,13380
35028,4,2,2014,135
35028,4,3,2014,3695
35028,4,4,2014,1217
35028,4,5,2014,175
35028,4,6,2014,351
35029,0,0,2014,25993
35029,1,1,2014,6348
35029,1,2,2014,8316
35029,1,3,2014,6211
35029,1,4,2014,5118
35029,2,1,2014,13055
35029,2,2,2014,12938
35029,4,1,2014,8731
35029,4,2,2014,212
35029,4,3,2014,16499
35029,4,4,2014,146
35029,4,5,2014,198
35029,4,6,2014,207
35031,0,0,2014,71407
35031,1,1,2014,20917
35031,1,2,2014,25328
35031,1,3,2014,17523
35031,1,4,2014,7639
35031,2,1,2014,34469
35031,2,2,2014,36938
35031,4,1,2014,7227
35031,4,2,2014,550
35031,4,3,2014,10747
35031,4,4,2014,655
35031,4,5,2014,50777
35031,4,6,2014,1451
35033,0,0,2014,5800
35033,1,1,2014,882
35033,1,2,2014,2330
35033,1,3,2014,1605
35033,1,4,2014,983
35033,2,1,2014,2969
35033,2,2,2014,2831
35033,4,1,2014,1131
35033,4,2,2014,30
35033,4,3,2014,4519
35033,4,4,2014,22
35033,4,5,2014,57
35033,4,6,2014,41
35035,0,0,2014,65896
35035,1,1,2014,15505
35035,1,2,2014,22943
35035,1,3,2014,16897
35035,1,4,2014,10551
35035,2,1,2014,33529
35035,2,2,2014,32367
35035,4,1,2014,33737
35035,4,2,2014,2075
35035,4,3,2014,23781
35035,4,4,2014,971
35035,4,5,2014,3910
35035,4,6,2014,1422
35037,0,0,2014,9642
35037,1,1,2014,1732
35037,1,2,2014,3318
35037,1,3,2014,2673
35037,1,4,2014,1919
35037,2,1,2014,4754
35037,2,2,2014,4888
35037,4,1,2014,4626
35037,4,2,2014,111
35037,4,3,2014,4569
35037,4,4,2014,90
35037,4,5,2014,116
35037,4,6,2014,130
35039,0,0,2014,40585
35039,1,1,2014,9291
35039,1,2,2014,13024
35039,1,3,2014,11922
35039,1,4,2014,6348
35039,2,1,2014,20027
35039,2,2,2014,20558
35039,4,1,2014,5543
35039,4,2,2014,155
35039,4,3,2014,28711
35039,4,4,2014,213
35039,4,5,2014,5668
35039,4,6,2014,295
35041,0,0,2014,21250
35041,1,1,2014,5530
35041,1,2,2014,8916
35041,1,3,2014,4362
35041,1,4,2014,2442
35041,2,1,2014,10760
35041,2,2,2014,10490
35041,4,1,2014,11002
35041,4,2,2014,317
35041,4,3,2014,9164
35041,4,4,2014,220
35041,4,5,2014,233
35041,4,6,2014,314
35043,0,0,2014,144590
35043,1,1,2014,36574
35043,1,2,2014,46651
35043,1,3,2014,42019
35043,1,4,2014,19346
35043,2,1,2014,70739
35043,2,2,2014,73851
35043,4,1,2014,67065
35043,4,2,2014,2889
35043,4,3,2014,53604
35043,4,4,2014,2250
35043,4,5,2014,16289
35043,4,6,2014,2493
35045,0,0,2014,131344
35045,1,1,2014,36138
35045,1,2,2014,45147
35045,1,3,2014,34260
35045,1,4,2014,15799
35045,2,1,2014,65169
35045,2,2,2014,66175
35045,4,1,2014,53390
35045,4,2,2014,815
35045,4,3,2014,27094
35045,4,4,2014,656
35045,4,5,2014,46783
35045,4,6,2014,2606
35047,0,0,2014,29516
35047,1,1,2014,5788
35047,1,2,2014,9617
35047,1,3,2014,9139
35047,1,4,2014,4972
35047,2,1,2014,14731
35047,2,2,2014,14785
35047,4,1,2014,5939
35047,4,2,2014,387
35047,4,3,2014,22476
35047,4,4,2014,215
35047,4,5,2014,264
35047,4,6,2014,235
35049,0,0,2014,149029
35049,1,1,2014,29403
35049,1,2,2014,44180
35049,1,3,2014,49150
35049,1,4,2014,26296
35049,2,1,2014,72533
35049,2,2,2014,76496
35049,4,1,2014,64898
35049,4,2,2014,1121
35049,4,3,2014,76076
35049,4,4,2014,1861
35049,4,5,2014,3384
35049,4,6,2014,1689
35051,0,0,2014,12533
35051,1,1,2014,1688
35051,1,2,2014,3384
35051,1,3,2014,3714
35051,1,4,2014,3747
35051,2,1,2014,6285
35051,2,2,2014,6248
35051,4,1,2014,7892
35051,4,2,2014,85
35051,4,3,2014,4097
35051,4,4,2014,69
35051,4,5,2014,166
35051,4,6,2014,224
35053,0,0,2014,18633
35053,1,1,2014,4144
35053,1,2,2014,6685
35053,1,3,2014,4975
35053,1,4,2014,2829
35053,2,1,2014,9528
35053,2,2,2014,9105
35053,4,1,2014,6817
35053,4,2,2014,174
35053,4,3,2014,9308
35053,4,4,2014,216
35053,4,5,2014,1892
35053,4,6,2014,226
35055,0,0,2014,34514
35055,1,1,2014,6397
35055,1,2,2014,10043
35055,1,3,2014,11362
35055,1,4,2014,6712
35055,2,1,2014,16988
35055,2,2,2014,17526
35055,4,1,2014,12646
35055,4,2,2014,160
35055,4,3,2014,19241
35055,4,4,2014,251
35055,4,5,2014,1758
35055,4,6,2014,458
35057,0,0,2014,16944
35057,1,1,2014,3444
35057,1,2,2014,5549
35057,1,3,2014,5255
35057,1,4,2014,2696
35057,2,1,2014,8808
35057,2,2,2014,8136
35057,4,1,2014,8939
35057,4,2,2014,183
35057,4,3,2014,7128
35057,4,4,2014,84
35057,4,5,2014,328
35057,4,6,2014,282
35059,0,0,2014,5666
35059,1,1,2014,798
35059,1,2,2014,2760
35059,1,3,2014,1265
35059,1,4,2014,843
35059,2,1,2014,3257
35059,2,2,2014,2409
35059,4,1,2014,2674
35059,4,2,2014,111
35059,4,3,2014,2672
35059,4,4,2014,34
35059,4,5,2014,108
35059,4,6,2014,67
35061,0,0,2014,79130
35061,1,1,2014,19574
35061,1,2,2014,25280
35061,1,3,2014,23079
35061,1,4,2014,11197
35061,2,1,2014,39888
35061,2,2,2014,39242
35061,4,1,2014,27641
35061,4,2,2014,885
35061,4,3,2014,46894
35061,4,4,2014,437
35061,4,5,2014,2464
35061,4,6,2014,809
36001,0,0,2014,302923
36001,1,1,2014,60822
36001,1,2,2014,110018
36001,1,3,2014,88238
36001,1,4,2014,43845
36001,2,1,2014,146847
36001,2,2,2014,156076
36001,4,1,2014,224080
36001,4,2,2014,37611
36001,4,3,2014,17118
36001,4,4,2014,17148
36001,4,5,2014,446
36001,4,6,2014,6520
36003,0,0,2014,47564
36003,1,1,2014,10804
36003,1,2,2014,15411
36003,1,3,2014,13598
36003,1,4,2014,7751
36003,2,1,2014,24023
36003,2,2,2014,23541
36003,4,1,2014,45167
36003,4,2,2014,549
36003,4,3,2014,758
36003,4,4,2014,471
36003,4,5,2014,100
36003,4,6,2014,519
36005,0,0,2014,1384431
36005,1,1,2014,358649
36005,1,2,2014,528324
36005,1,3,2014,343015
36005,1,4,2014,154443
36005,2,1,2014,651724
36005,2,2,2014,732707
36005,4,1,2014,138602
36005,4,2,2014,411552
36005,4,3,2014,763382
36005,4,4,2014,53633
36005,4,5,2014,3705
36005,4,6,2014,13557
36007,0,0,2014,195780
36007,1,1,2014,39965
36007,1,2,2014,64376
36007,1,3,2014,58008
36007,1,4,2014,33431
36007,2,1,2014,96330
36007,2,2,2014,99450
36007,4,1,2014,166079
36007,4,2,2014,9613
36007,4,3,2014,7660
36007,4,4,2014,7567
36007,4,5,2014,317
36007,4,6,2014,4544
36009,0,0,2014,77720
36009,1,1,2014,17597
36009,1,2,2014,23265
36009,1,3,2014,24179
36009,1,4,2014,12679
36009,2,1,2014,38497
36009,2,2,2014,39223
36009,4,1,2014,70716
36009,4,2,2014,1036
36009,4,3,2014,1598
36009,4,4,2014,586
36009,4,5,2014,2418
36009,4,6,2014,1366
36011,0,0,2014,78594
36011,1,1,2014,15872
36011,1,2,2014,24763
36011,1,3,2014,25155
36011,1,4,2014,12804
36011,2,1,2014,40190
36011,2,2,2014,38404
36011,4,1,2014,71406
36011,4,2,2014,3049
36011,4,3,2014,2052
36011,4,4,2014,464
36011,4,5,2014,256
36011,4,6,2014,1367
36013,0,0,2014,130796
36013,1,1,2014,28113
36013,1,2,2014,40026
36013,1,3,2014,39801
36013,1,4,2014,22856
36013,2,1,2014,64797
36013,2,2,2014,65999
36013,4,1,2014,115402
36013,4,2,2014,2768
36013,4,3,2014,8975
36013,4,4,2014,811
36013,4,5,2014,580
36013,4,6,2014,2260
36015,0,0,2014,87218
36015,1,1,2014,18912
36015,1,2,2014,27466
36015,1,3,2014,26650
36015,1,4,2014,14190
36015,2,1,2014,43509
36015,2,2,2014,43709
36015,4,1,2014,75335
36015,4,2,2014,5603
36015,4,3,2014,2565
36015,4,4,2014,1197
36015,4,5,2014,214
36015,4,6,2014,2304
36017,0,0,2014,49672
36017,1,1,2014,10397
36017,1,2,2014,14368
36017,1,3,2014,15955
36017,1,4,2014,8952
36017,2,1,2014,24802
36017,2,2,2014,24870
36017,4,1,2014,47175
36017,4,2,2014,362
36017,4,3,2014,1083
36017,4,4,2014,236
36017,4,5,2014,158
36017,4,6,2014,658
36019,0,0,2014,81660
36019,1,1,2014,15701
36019,1,2,2014,29154
36019,1,3,2014,24979
36019,1,4,2014,11826
36019,2,1,2014,41843
36019,2,2,2014,39817
36019,4,1,2014,74023
36019,4,2,2014,3080
36019,4,3,2014,2135
36019,4,4,2014,1033
36019,4,5,2014,280
36019,4,6,2014,1109
36021,0,0,2014,62254
36021,1,1,2014,11443
36021,1,2,2014,17340
36021,1,3,2014,21260
36021,1,4,2014,12211
36021,2,1,2014,31328
36021,2,2,2014,30926
36021,4,1,2014,54355
36021,4,2,2014,2695
36021,4,3,2014,2732
36021,4,4,2014,1223
36021,4,5,2014,78
36021,4,6,2014,1171
36023,0,0,2014,48822
36023,1,1,2014,10764
36023,1,2,2014,17682
36023,1,3,2014,13474
36023,1,4,2014,6902
36023,2,1,2014,23976
36023,2,2,2014,24846
36023,4,1,2014,45278
36023,4,2,2014,819
36023,4,3,2014,1299
36023,4,4,2014,503
36023,4,5,2014,131
36023,4,6,2014,792
36025,0,0,2014,47147
36025,1,1,2014,8972
36025,1,2,2014,13197
36025,1,3,2014,15248
36025,1,4,2014,9730
36025,2,1,2014,23776
36025,2,2,2014,23371
36025,4,1,2014,43607
36025,4,2,2014,760
36025,4,3,2014,1726
36025,4,4,2014,407
36025,4,5,2014,95
36025,4,6,2014,552
36027,0,0,2014,296707
36027,1,1,2014,63677
36027,1,2,2014,94933
36027,1,3,2014,94059
36027,1,4,2014,44038
36027,2,1,2014,147365
36027,2,2,2014,149342
36027,4,1,2014,215693
36027,4,2,2014,28257
36027,4,3,2014,35056
36027,4,4,2014,11651
36027,4,5,2014,458
36027,4,6,2014,5592
36029,0,0,2014,895988
36029,1,1,2014,187122
36029,1,2,2014,293691
36029,1,3,2014,270412
36029,1,4,2014,144763
36029,2,1,2014,433259
36029,2,2,2014,462729
36029,4,1,2014,686643
36029,4,2,2014,117578
36029,4,3,2014,45248
36029,4,4,2014,27395
36029,4,5,2014,5010
36029,4,6,2014,14114
36031,0,0,2014,39153
36031,1,1,2014,6692
36031,1,2,2014,11796
36031,1,3,2014,12898
36031,1,4,2014,7767
36031,2,1,2014,20284
36031,2,2,2014,18869
36031,4,1,2014,36230
36031,4,2,2014,1010
36031,4,3,2014,1096
36031,4,4,2014,295
36031,4,5,2014,98
36031,4,6,2014,424
36033,0,0,2014,51656
36033,1,1,2014,10345
36033,1,2,2014,18356
36033,1,3,2014,15697
36033,1,4,2014,7258
36033,2,1,2014,28430
36033,2,2,2014,23226
36033,4,1,2014,42426
36033,4,2,2014,2935
36033,4,3,2014,1509
36033,4,4,2014,280
36033,4,5,2014,3858
36033,4,6,2014,648
36035,0,0,2014,54952
36035,1,1,2014,11403
36035,1,2,2014,17168
36035,1,3,2014,17230
36035,1,4,2014,9151
36035,2,1,2014,27183
36035,2,2,2014,27769
36035,4,1,2014,51270
36035,4,2,2014,974
36035,4,3,2014,1482
36035,4,4,2014,362
36035,4,5,2014,112
36035,4,6,2014,752
36037,0,0,2014,59200
36037,1,1,2014,12202
36037,1,2,2014,18344
36037,1,3,2014,18802
36037,1,4,2014,9852
36037,2,1,2014,29439
36037,2,2,2014,29761
36037,4,1,2014,53654
36037,4,2,2014,1622
36037,4,3,2014,1851
36037,4,4,2014,393
36037,4,5,2014,682
36037,4,6,2014,998
36039,0,0,2014,49081
36039,1,1,2014,8767
36039,1,2,2014,14945
36039,1,3,2014,16210
36039,1,4,2014,9159
36039,2,1,2014,25655
36039,2,2,2014,23426
36039,4,1,2014,42469
36039,4,2,2014,2654
36039,4,3,2014,2576
36039,4,4,2014,474
36039,4,5,2014,133
36039,4,6,2014,775
36041,0,0,2014,5080
36041,1,1,2014,678
36041,1,2,2014,1425
36041,1,3,2014,1788
36041,1,4,2014,1189
36041,2,1,2014,2564
36041,2,2,2014,2516
36041,4,1,2014,4828
36041,4,2,2014,58
36041,4,3,2014,71
36041,4,4,2014,39
36041,4,5,2014,15
36041,4,6,2014,69
36043,0,0,2014,63843
36043,1,1,2014,13678
36043,1,2,2014,19019
36043,1,3,2014,19861
36043,1,4,2014,11285
36043,2,1,2014,31356
36043,2,2,2014,32487
36043,4,1,2014,60622
36043,4,2,2014,770
36043,4,3,2014,1260
36043,4,4,2014,349
36043,4,5,2014,145
36043,4,6,2014,697
36045,0,0,2014,118896
36045,1,1,2014,29727
36045,1,2,2014,47454
36045,1,3,2014,28062
36045,1,4,2014,13653
36045,2,1,2014,61250
36045,2,2,2014,57646
36045,4,1,2014,99460
36045,4,2,2014,6068
36045,4,3,2014,7843
36045,4,4,2014,2106
36045,4,5,2014,558
36045,4,6,2014,2861
36047,0,0,2014,2511709
36047,1,1,2014,575729
36047,1,2,2014,1019074
36047,1,3,2014,618550
36047,1,4,2014,298356
36047,2,1,2014,1188829
36047,2,2,2014,1322880
36047,4,1,2014,905528
36047,4,2,2014,775516
36047,4,3,2014,493110
36047,4,4,2014,294208
36047,4,5,2014,4876
36047,4,6,2014,38471
36049,0,0,2014,27247
36049,1,1,2014,6266
36049,1,2,2014,8314
36049,1,3,2014,8360
36049,1,4,2014,4307
36049,2,1,2014,13808
36049,2,2,2014,13439
36049,4,1,2014,26145
36049,4,2,2014,227
36049,4,3,2014,458
36049,4,4,2014,111
36049,4,5,2014,48
36049,4,6,2014,258
36051,0,0,2014,64369
36051,1,1,2014,13066
36051,1,2,2014,21211
36051,1,3,2014,20273
36051,1,4,2014,9819
36051,2,1,2014,32327
36051,2,2,2014,32042
36051,4,1,2014,59000
36051,4,2,2014,1484
36051,4,3,2014,2006
36051,4,4,2014,854
36051,4,5,2014,158
36051,4,6,2014,867
36053,0,0,2014,72879
36053,1,1,2014,16009
36053,1,2,2014,23120
36053,1,3,2014,22673
36053,1,4,2014,11077
36053,2,1,2014,35787
36053,2,2,2014,37092
36053,4,1,2014,68019
36053,4,2,2014,1285
36053,4,3,2014,1523
36053,4,4,2014,649
36053,4,5,2014,474
36053,4,6,2014,929
36055,0,0,2014,735321
36055,1,1,2014,162007
36055,1,2,2014,248750
36055,1,3,2014,214878
36055,1,4,2014,109686
36055,2,1,2014,354844
36055,2,2,2014,380477
36055,4,1,2014,525884
36055,4,2,2014,108154
36055,4,3,2014,58821
36055,4,4,2014,26228
36055,4,5,2014,1566
36055,4,6,2014,14668
36057,0,0,2014,49873
36057,1,1,2014,11257
36057,1,2,2014,15700
36057,1,3,2014,14780
36057,1,4,2014,8136
36057,2,1,2014,24522
36057,2,2,2014,25351
36057,4,1,2014,41429
36057,4,2,2014,850
36057,4,3,2014,6394
36057,4,4,2014,386
36057,4,5,2014,116
36057,4,6,2014,698
36059,0,0,2014,1320875
36059,1,1,2014,296249
36059,1,2,2014,403283
36059,1,3,2014,410342
36059,1,4,2014,211001
36059,2,1,2014,639950
36059,2,2,2014,680925
36059,4,1,2014,823944
36059,4,2,2014,146058
36059,4,3,2014,215081
36059,4,4,2014,118375
36059,4,5,2014,1465
36059,4,6,2014,15952
36061,0,0,2014,1606256
36061,1,1,2014,239141
36061,1,2,2014,742969
36061,1,3,2014,395069
36061,1,4,2014,229077
36061,2,1,2014,754946
36061,2,2,2014,851310
36061,4,1,2014,779821
36061,4,2,2014,197170
36061,4,3,2014,401854
36061,4,4,2014,194430
36061,4,5,2014,2180
36061,4,6,2014,30801
36063,0,0,2014,211566
36063,1,1,2014,43103
36063,1,2,2014,64700
36063,1,3,2014,68403
36063,1,4,2014,35360
36063,2,1,2014,102883
36063,2,2,2014,108683
36063,4,1,2014,182755
36063,4,2,2014,14529
36063,4,3,2014,5432
36063,4,4,2014,2155
36063,4,5,2014,2132
36063,4,6,2014,4563
36065,0,0,2014,230912
36065,1,1,2014,49690
36065,1,2,2014,73276
36065,1,3,2014,69137
36065,1,4,2014,38809
36065,2,1,2014,115128
36065,2,2,2014,115784
36065,4,1,2014,192590
36065,4,2,2014,13751
36065,4,3,2014,12056
36065,4,4,2014,7906
36065,4,5,2014,503
36065,4,6,2014,4106
36067,0,0,2014,461475
36067,1,1,2014,103778
36067,1,2,2014,152779
36067,1,3,2014,136945
36067,1,4,2014,67973
36067,2,1,2014,222917
36067,2,2,2014,238558
36067,4,1,2014,359215
36067,4,2,2014,50119
36067,4,3,2014,21340
36067,4,4,2014,15976
36067,4,5,2014,3320
36067,4,6,2014,11505
36069,0,0,2014,109185
36069,1,1,2014,23350
36069,1,2,2014,32244
36069,1,3,2014,35153
36069,1,4,2014,18438
36069,2,1,2014,53374
36069,2,2,2014,55811
36069,4,1,2014,99275
36069,4,2,2014,2348
36069,4,3,2014,4406
36069,4,4,2014,1296
36069,4,5,2014,256
36069,4,6,2014,1604
36071,0,0,2014,376185
36071,1,1,2014,100137
36071,1,2,2014,123463
36071,1,3,2014,107887
36071,1,4,2014,44698
36071,2,1,2014,187871
36071,2,2,2014,188314
36071,4,1,2014,245880
36071,4,2,2014,36519
36071,4,3,2014,75238
36071,4,4,2014,10224
36071,4,5,2014,938
36071,4,6,2014,7386
36073,0,0,2014,42101
36073,1,1,2014,8525
36073,1,2,2014,13297
36073,1,3,2014,13689
36073,1,4,2014,6590
36073,2,1,2014,20823
36073,2,2,2014,21278
36073,4,1,2014,36882
36073,4,2,2014,2236
36073,4,3,2014,1814
36073,4,4,2014,210
36073,4,5,2014,209
36073,4,6,2014,750
36075,0,0,2014,119921
36075,1,1,2014,26942
36075,1,2,2014,39364
36075,1,3,2014,37105
36075,1,4,2014,16510
36075,2,1,2014,59985
36075,2,2,2014,59936
36075,4,1,2014,113334
36075,4,2,2014,988
36075,4,3,2014,2871
36075,4,4,2014,810
36075,4,5,2014,461
36075,4,6,2014,1457
36077,0,0,2014,61301
36077,1,1,2014,11717
36077,1,2,2014,20212
36077,1,3,2014,18456
36077,1,4,2014,10916
36077,2,1,2014,29753
36077,2,2,2014,31548
36077,4,1,2014,56379
36077,4,2,2014,993
36077,4,3,2014,2169
36077,4,4,2014,814
36077,4,5,2014,98
36077,4,6,2014,848
36079,0,0,2014,99471
36079,1,1,2014,21710
36079,1,2,2014,29220
36079,1,3,2014,34428
36079,1,4,2014,14113
36079,2,1,2014,49533
36079,2,2,2014,49938
36079,4,1,2014,80224
36079,4,2,2014,2371
36079,4,3,2014,13346
36079,4,4,2014,2180
36079,4,5,2014,130
36079,4,6,2014,1220
36081,0,0,2014,2223036
36081,1,1,2014,448865
36081,1,2,2014,864318
36081,1,3,2014,613492
36081,1,4,2014,296361
36081,2,1,2014,1078798
36081,2,2,2014,1144238
36081,4,1,2014,576739
36081,4,2,2014,395380
36081,4,3,2014,628721
36081,4,4,2014,573064
36081,4,5,2014,7303
36081,4,6,2014,41829
36083,0,0,2014,159563
36083,1,1,2014,33382
36083,1,2,2014,54803
36083,1,3,2014,48617
36083,1,4,2014,22761
36083,2,1,2014,78817
36083,2,2,2014,80746
36083,4,1,2014,134500
36083,4,2,2014,10424
36083,4,3,2014,7145
36083,4,4,2014,3779
36083,4,5,2014,282
36083,4,6,2014,3433
36085,0,0,2014,469299
36085,1,1,2014,105179
36085,1,2,2014,161068
36085,1,3,2014,138176
36085,1,4,2014,64876
36085,2,1,2014,227381
36085,2,2,2014,241918
36085,4,1,2014,290827
36085,4,2,2014,45296
36085,4,3,2014,87766
36085,4,4,2014,38291
36085,4,5,2014,714
36085,4,6,2014,6405
36087,0,0,2014,316612
36087,1,1,2014,88486
36087,1,2,2014,97260
36087,1,3,2014,84659
36087,1,4,2014,46207
36087,2,1,2014,155335
36087,2,2,2014,161277
36087,4,1,2014,200376
36087,4,2,2014,35583
36087,4,3,2014,55303
36087,4,4,2014,20713
36087,4,5,2014,470
36087,4,6,2014,4167
36089,0,0,2014,110315
36089,1,1,2014,24715
36089,1,2,2014,37926
36089,1,3,2014,31396
36089,1,4,2014,16278
36089,2,1,2014,56061
36089,2,2,2014,54254
36089,4,1,2014,102026
36089,4,2,2014,2276
36089,4,3,2014,2282
36089,4,4,2014,1166
36089,4,5,2014,1061
